player_id,position,ind_att,ind_gl,of_att,of_gl,ag_att,ag_gl,tnfi_of,tnfi_ag,hd_of,hd_ag,cnfi_of,cnfi_ag,mnfi_of,mnfi_ag,fnfi_of,fnfi_ag,toi_total_min,toi_ES_sec,CF_pct,HD_CF_pct,TNFI_pct,CNFI_pct,MNFI_pct,FNFI_pct,Rel_CF,Rel_HD_CF,Rel_TNFI,CF_score_adj_pct,TNFI_score_adj_pct,HD_CF_score_adj_pct,CF_zone_adj_pct,CF_score_zone_adj_pct,TNFI_zone_adj_pct,TNFI_score_zone_adj_pct,HD_CF_score_zone_adj_pct
8482222,F,404,22,2423,82,2666,122,825,976,646,741,362,382,284,359,179,235,3138.93,164585.0,0.47612497543721755,0.4657534246575342,0.4580788450860633,0.48655913978494625,0.4416796267496112,0.4323671497584541,-0.023370168086705112,-0.03286408403379992,-0.04058637198747922,0.4771409602246149,0.4597012494308942,0.4673921346751965,0.47612497543721755,0.4771409602246149,0.4580788450860633,0.4597012494308942,0.4673921346751965
8482241,F,100,7,494,18,510,32,178,175,142,140,84,84,58,56,36,35,583.67,31725.0,0.49203187250996017,0.5035460992907801,0.5042492917847026,0.5,0.5087719298245614,0.5070422535211268,-0.007463271013962491,0.004928590599445948,0.00558407471116007,0.49308180041371213,0.5060352206714988,0.5053177793119615,0.49203187250996017,0.49308180041371213,0.5042492917847026,0.5060352206714988,0.5053177793119615
8482245,D,731,14,5215,212,4954,226,1669,1592,1301,1220,751,686,550,534,368,372,6364.6,332498.0,0.5128331202674796,0.5160650535501785,0.5118061944188899,0.5226165622825331,0.507380073800738,0.4972972972972973,0.013337976743556967,0.017447544858844366,0.01314097734534736,0.5139274351544204,0.5136188880249013,0.517880780345188,0.5128331202674796,0.5139274351544204,0.5118061944188899,0.5136188880249013,0.517880780345188
8482259,F,640,41,2214,102,2259,81,638,696,478,517,293,304,185,213,160,179,2510.75,133843.0,0.4949698189134809,0.48040201005025124,0.4782608695652174,0.490787269681742,0.4648241206030151,0.471976401179941,-0.00452532461044175,-0.018215498641082906,-0.020404347508325094,0.49602601598815677,0.47995475375364666,0.4820922597504082,0.4949698189134809,0.49602601598815677,0.4782608695652174,0.47995475375364666,0.4820922597504082
8482445,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254.5,65344.0,,,,,,,,,,,,,,,,,
8482446,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.77,39511.0,,,,,,,,,,,,,,,,,
8482447,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.48,61795.0,,,,,,,,,,,,,,,,,
8482451,F,107,3,684,31,771,29,137,249,98,185,54,114,44,71,39,64,830.28,43557.0,0.47010309278350515,0.3462897526501767,0.3549222797927461,0.32142857142857145,0.3826086956521739,0.3786407766990291,-0.029392050740417508,-0.15232775604115745,-0.1437429372807964,0.4711062277069313,0.35617932856282164,0.34750814087158144,0.47010309278350515,0.4711062277069313,0.3549222797927461,0.35617932856282164,0.34750814087158144
8482460,F,89,4,505,29,494,21,144,157,114,130,77,80,37,50,30,27,540.25,30447.0,0.5055055055055055,0.4672131147540984,0.47840531561461797,0.49044585987261147,0.42528735632183906,0.5263157894736842,0.00601036198158289,-0.031404393937235764,-0.020259901458924534,0.5065841842769092,0.4800997113959764,0.46885696055532616,0.5055055055055055,0.5065841842769092,0.47840531561461797,0.4800997113959764,0.46885696055532616
8482475,F,700,39,2449,116,2631,134,809,914,607,698,309,401,298,297,202,216,3030.22,157176.0,0.48208661417322834,0.46513409961685825,0.46952988972722,0.4352112676056338,0.5008403361344538,0.48325358851674644,-0.017408529350694313,-0.03348340907447589,-0.029135327346322515,0.4831153202724161,0.47119285089928264,0.4667706305970844,0.48208661417322834,0.4831153202724161,0.46952988972722,0.47119285089928264,0.4667706305970844
8482476,F,290,18,1297,45,1395,62,393,447,280,346,147,215,133,131,113,101,1606.18,84135.0,0.48179791976225855,0.4472843450479233,0.46785714285714286,0.40607734806629836,0.5037878787878788,0.5280373831775701,-0.017697223761664105,-0.05133316364341084,-0.03080807421639964,0.4828260098275374,0.4695141795648498,0.4488580733302489,0.48179791976225855,0.4828260098275374,0.46785714285714286,0.4695141795648498,0.4488580733302489
8482482,D,158,2,894,44,945,44,312,305,234,231,144,130,90,101,78,74,1079.1,57744.0,0.48613376835236544,0.5032258064516129,0.5056726094003241,0.5255474452554745,0.4712041884816754,0.5131578947368421,-0.013361375171557222,0.004608297760278712,0.007007392326781603,0.4871711105183222,0.5074635793334563,0.5049963595522902,0.48613376835236544,0.4871711105183222,0.5056726094003241,0.5074635793334563,0.5049963595522902
8482487,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2416.3,123270.0,,,,,,,,,,,,,,,,,
8482496,F,137,8,1072,67,1205,67,345,406,282,313,181,178,101,135,63,93,1514.62,78005.0,0.4707949055775143,0.47394957983193275,0.459387483355526,0.5041782729805014,0.4279661016949153,0.40384615384615385,-0.028700237946408358,-0.02466792885940139,-0.039277733718016516,0.47179951673367493,0.4610145225802187,0.4756171272577161,0.4707949055775143,0.47179951673367493,0.459387483355526,0.4610145225802187,0.4756171272577161
8482511,D,370,10,2311,99,2521,87,673,784,525,594,298,348,227,246,148,190,2823.77,148626.0,0.4782698675496689,0.4691689008042895,0.46190803019903914,0.4613003095975232,0.4799154334038055,0.4378698224852071,-0.021225275974253777,-0.02944860788704462,-0.036757186874503356,0.4792904292399158,0.46354399659029744,0.4708196278564608,0.4782698675496689,0.4792904292399158,0.46190803019903914,0.46354399659029744,0.4708196278564608
8482516,D,159,1,1032,50,1100,54,319,353,231,288,118,172,113,116,88,65,1239.92,68947.0,0.48405253283302063,0.44508670520231214,0.47470238095238093,0.4068965517241379,0.49344978165938863,0.5751633986928104,-0.015442610690902026,-0.053530803489022005,-0.023962836121161568,0.4850854339304854,0.4763836618358368,0.4466527012936552,0.48405253283302063,0.4850854339304854,0.47470238095238093,0.4763836618358368,0.4466527012936552
8482624,D,310,6,1478,55,1501,71,460,438,339,350,193,208,146,142,121,88,1634.35,89735.0,0.49613964417589795,0.49201741654571846,0.512249443207127,0.48129675810473815,0.5069444444444444,0.5789473684210527,-0.003355499348024704,-0.006600092145615688,0.013584226133584454,0.49719833749574444,0.5140637066930129,0.49374853397110435,0.49613964417589795,0.49719833749574444,0.512249443207127,0.5140637066930129,0.49374853397110435
8482652,F,176,11,765,22,771,47,209,271,167,206,105,116,62,90,42,65,843.62,46510.0,0.498046875,0.4477211796246649,0.4354166666666667,0.4751131221719457,0.40789473684210525,0.3925233644859813,-0.0014482685239226578,-0.050896329066669244,-0.06324855040687583,0.4991096380864063,0.4369588070632158,0.44929644486873693,0.498046875,0.4991096380864063,0.4354166666666667,0.4369588070632158,0.44929644486873693
8482655,D,707,17,4481,235,4890,206,1581,1625,1209,1288,701,770,508,518,372,337,6177.83,309349.0,0.4781773556717533,0.4841810172206648,0.49313786650031194,0.47654656696125086,0.4951267056530214,0.5246826516220028,-0.021317787852169368,-0.014436491470669333,-0.0055273505732305606,0.47919771995445926,0.4948844414093987,0.4858845630053573,0.4781773556717533,0.47919771995445926,0.49313786650031194,0.4948844414093987,0.4858845630053573
8482659,F,339,16,1334,69,1248,55,462,352,354,267,224,145,130,122,108,85,1605.77,83534.0,0.5166537567776918,0.5700483091787439,0.5675675675675675,0.6070460704607046,0.5158730158730159,0.5595854922279793,0.017158613253769106,0.0714308004874098,0.06890235049402504,0.517756224374053,0.5695777544545733,0.572053971027585,0.5166537567776918,0.517756224374053,0.5675675675675675,0.5695777544545733,0.572053971027585
8482660,F,548,35,2663,114,2846,156,805,946,637,719,354,436,283,283,168,227,3505.08,180652.0,0.483390815029951,0.46976401179941,0.4597372929754426,0.4481012658227848,0.5,0.4253164556962025,-0.016104328493971642,-0.028853496891924124,-0.03892792409809992,0.48442230411322595,0.4613655711411021,0.47141683269415485,0.483390815029951,0.48442230411322595,0.4597372929754426,0.4613655711411021,0.47141683269415485
8482661,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1466.17,76079.0,,,,,,,,,,,,,,,,,
8482665,F,781,49,3959,139,4058,162,1210,1249,923,936,492,532,431,404,287,313,5285.32,267393.0,0.49382562055631785,0.4965034965034965,0.4920699471329809,0.48046875,0.5161676646706587,0.47833333333333333,-0.005669522967604812,-0.002114012187837633,-0.006595269940561588,0.4948793760700914,0.49381273973026685,0.49825039778312297,0.49382562055631785,0.4948793760700914,0.4920699471329809,0.49381273973026685,0.49825039778312297
8482667,F,553,22,3055,88,3220,157,875,1017,662,794,413,463,249,331,213,223,4075.5,203270.0,0.48685258964143424,0.45467032967032966,0.46247357293868924,0.4714611872146119,0.42931034482758623,0.48853211009174313,-0.012642553882488416,-0.04394717902100448,-0.03619164413485326,0.4878914656725151,0.4641115423453844,0.4562700448511948,0.48685258964143424,0.4878914656725151,0.46247357293868924,0.4641115423453844,0.4562700448511948
8482671,D,740,21,5075,232,5193,197,1752,1738,1311,1386,699,820,612,566,441,352,6498.05,325492.0,0.49425399298792366,0.4860956618464961,0.5020057306590258,0.46017116524028967,0.5195246179966044,0.5561160151324086,-0.005241150535998995,-0.012521846844838036,0.0033405135854832624,0.4953086625891665,0.5037837133955964,0.4878059441298648,0.49425399298792366,0.4953086625891665,0.5020057306590258,0.5037837133955964,0.4878059441298648
8482679,F,571,22,2134,76,2150,77,630,644,449,533,239,311,210,222,181,111,2550.93,132718.0,0.4981325863678805,0.45723014256619143,0.4945054945054945,0.43454545454545457,0.4861111111111111,0.6198630136986302,-0.0013625571560421657,-0.04138736612514271,-0.004159722568047974,0.4991955323504808,0.49625691322180254,0.45883886421016284,0.4981325863678805,0.4991955323504808,0.4945054945054945,0.49625691322180254,0.45883886421016284
8482684,D,672,13,3365,129,3483,144,1120,1084,821,854,503,527,318,327,299,230,4140.75,213441.0,0.4913843457943925,0.49014925373134327,0.5081669691470054,0.4883495145631068,0.4930232558139535,0.5652173913043478,-0.008110797729530161,-0.008468254959990873,0.009501752073462932,0.49243289196577084,0.5099667734983475,0.4918737981999746,0.4913843457943925,0.49243289196577084,0.5081669691470054,0.5099667734983475,0.4918737981999746
8482691,F,142,12,750,35,815,33,234,257,169,208,100,123,69,85,65,49,933.1,51186.0,0.4792332268370607,0.4482758620689655,0.47657841140529533,0.4484304932735426,0.44805194805194803,0.5701754385964912,-0.020261916686861947,-0.05034164662236862,-0.022086805668247167,0.48025584420266876,0.4782663367343319,0.4498530789115229,0.4792332268370607,0.48025584420266876,0.47657841140529533,0.4782663367343319,0.4498530789115229
8482699,F,725,39,2370,99,2339,94,698,742,527,573,286,325,241,248,171,169,3092.52,153392.0,0.5032915693353154,0.47909090909090907,0.4847222222222222,0.46808510638297873,0.49284253578732107,0.5029411764705882,0.003796425811392723,-0.019526599600425076,-0.013942994851320278,0.5043655238734079,0.4864389909571366,0.4807765458045317,0.5032915693353154,0.5043655238734079,0.4847222222222222,0.4864389909571366,0.4807765458045317
8482700,D,64,1,485,13,610,25,124,196,88,152,58,91,30,61,36,44,652.48,35245.0,0.4429223744292237,0.36666666666666664,0.3875,0.38926174496644295,0.32967032967032966,0.45,-0.05657276909469894,-0.1319508420246675,-0.11116521707354249,0.4438675094623204,0.38887243116630693,0.36795674916096355,0.4429223744292237,0.4438675094623204,0.3875,0.38887243116630693,0.36795674916096355
8482702,F,529,20,2060,92,1900,76,743,569,562,440,329,278,233,162,181,129,2245.9,116037.0,0.5202020202020202,0.5608782435129741,0.5663109756097561,0.5420098846787479,0.589873417721519,0.5838709677419355,0.020706876678097563,0.06226073482163996,0.06764575853621357,0.5213120593013413,0.5683167119523328,0.5628516413403961,0.5202020202020202,0.5213120593013413,0.5663109756097561,0.5683167119523328,0.5628516413403961
8482703,F,107,4,543,27,601,27,150,199,127,161,78,106,49,55,23,38,706.57,38138.0,0.47465034965034963,0.4409722222222222,0.4297994269340974,0.42391304347826086,0.47115384615384615,0.3770491803278688,-0.024844793873573023,-0.057645286469111934,-0.0688657901394451,0.47566318779045086,0.4313216724277366,0.44252374188865884,0.47465034965034963,0.47566318779045086,0.4297994269340974,0.4313216724277366,0.44252374188865884
8482705,F,941,34,4029,183,4225,219,1272,1484,956,1122,505,651,451,471,316,362,4956.67,253631.0,0.4881269687424279,0.4600577478344562,0.46153846153846156,0.43685121107266434,0.4891540130151844,0.46607669616519176,-0.011368174781494766,-0.038559760856877956,-0.037126755535080935,0.4891685641220974,0.4631731190070157,0.46167641814403865,0.4881269687424279,0.4891685641220974,0.46153846153846156,0.4631731190070157,0.46167641814403865
8482713,F,344,16,1428,59,1330,61,500,419,366,307,225,180,141,127,134,112,1685.02,86251.0,0.5177664974619289,0.5438335809806835,0.544069640914037,0.5555555555555556,0.5261194029850746,0.5447154471544715,0.018271353938006274,0.04521607228934932,0.04540442384049448,0.5188713394928731,0.5459966038348933,0.5457470087515034,0.5177664974619289,0.5188713394928731,0.544069640914037,0.5459966038348933,0.5457470087515034
8482720,F,476,43,2664,113,2712,97,891,855,691,642,430,393,261,249,200,213,3439.47,174692.0,0.4955357142857143,0.5183795948987246,0.5103092783505154,0.5224787363304981,0.5117647058823529,0.48426150121065376,-0.003959429238208356,0.019762086207390506,0.011644061276972928,0.4965931189027774,0.512116670242293,0.5202034651917599,0.4955357142857143,0.4965931189027774,0.5103092783505154,0.512116670242293,0.5202034651917599
8482726,F,116,7,641,35,621,29,159,165,125,116,74,69,51,47,34,49,680.02,39139.0,0.5079239302694136,0.5186721991701245,0.49074074074074076,0.5174825174825175,0.5204081632653061,0.40963855421686746,0.008428786745490968,0.020054690478790382,-0.007924476332801744,0.5090077696244798,0.49247882561085465,0.5204970989640186,0.5079239302694136,0.5090077696244798,0.49074074074074076,0.49247882561085465,0.5204970989640186
8482730,D,439,7,2423,90,2072,56,728,571,554,424,355,249,199,175,174,147,2532.02,132786.0,0.539043381535039,0.5664621676891616,0.5604311008468053,0.5877483443708609,0.5320855614973262,0.5420560747663551,0.03954823801111629,0.06784465899782743,0.06176588377326275,0.540193625491227,0.5624160120967919,0.5684552120333904,0.539043381535039,0.540193625491227,0.5604311008468053,0.5624160120967919,0.5684552120333904
8482733,D,142,4,714,38,761,27,271,266,222,204,120,128,102,76,49,62,905.53,48152.0,0.48406779661016947,0.5211267605633803,0.5046554934823091,0.4838709677419355,0.5730337078651685,0.44144144144144143,-0.015427346913753193,0.02250925187204611,0.005990276408766593,0.4851007302784217,0.5064428610371559,0.5229602965027779,0.48406779661016947,0.4851007302784217,0.5046554934823091,0.5064428610371559,0.5229602965027779
8482737,F,371,25,1475,76,1460,66,481,450,367,343,203,214,164,129,114,107,1878.75,100770.0,0.5025553662691652,0.5169014084507042,0.5166487647690655,0.486810551558753,0.5597269624573379,0.5158371040723982,0.0030602227452425357,0.01828389975937006,0.017983547695523017,0.5036277498518275,0.5184786095866217,0.5187200778824851,0.5025553662691652,0.5036277498518275,0.5166487647690655,0.5184786095866217,0.5187200778824851
8482740,F,944,69,3798,158,3965,117,1334,1201,1030,856,614,538,416,318,304,345,5070.45,251583.0,0.48924384902743784,0.5461293743372216,0.526232741617357,0.5329861111111112,0.5667574931880109,0.46841294298921415,-0.01025129449648482,0.0475118656458875,0.027567524543814503,0.4902878276750254,0.5280965305601358,0.5480508796430047,0.48924384902743784,0.4902878276750254,0.526232741617357,0.5280965305601358,0.5480508796430047
8482742,F,183,8,835,37,864,40,275,229,210,179,131,108,79,71,65,50,978.63,51439.0,0.4914655679811654,0.5398457583547558,0.5456349206349206,0.5481171548117155,0.5266666666666666,0.5652173913043478,-0.008029575542757239,0.041228249663421646,0.046969703561378084,0.4925142874694467,0.5475674273975135,0.541745155343321,0.4914655679811654,0.4925142874694467,0.5456349206349206,0.5475674273975135,0.541745155343321
8482745,F,758,41,3370,129,3760,170,1079,1384,832,1033,519,607,313,426,247,351,4284.07,219042.0,0.4726507713884993,0.446112600536193,0.43808363784003246,0.46092362344582594,0.42354533152909335,0.41304347826086957,-0.026844372135423344,-0.05250490815514114,-0.06058157923351004,0.47365934270539223,0.4396352240026667,0.4476822061446576,0.4726507713884993,0.47365934270539223,0.43808363784003246,0.4396352240026667,0.4476822061446576
8482751,F,140,3,573,30,560,23,184,165,150,122,87,70,63,52,34,43,655.02,35280.0,0.5057369814651368,0.5514705882352942,0.5272206303724928,0.554140127388535,0.5478260869565217,0.44155844155844154,0.0062418379412141345,0.05285307954396001,0.028555413298950283,0.5068161541741949,0.5290879181780236,0.5534108861043905,0.5057369814651368,0.5068161541741949,0.5272206303724928,0.5290879181780236,0.5534108861043905
8482762,D,370,10,2578,98,2566,103,823,806,618,586,372,338,246,248,205,220,3075.93,164992.0,0.5011664074650077,0.5132890365448505,0.5052179251074279,0.523943661971831,0.4979757085020243,0.4823529411764706,0.0016712639410850771,0.01467152785351633,0.006552708033885413,0.5022358272018561,0.5070072846588972,0.5150949961827442,0.5011664074650077,0.5022358272018561,0.5052179251074279,0.5070072846588972,0.5150949961827442
8482768,F,205,7,968,39,1079,46,303,331,227,267,120,158,107,109,76,64,1187.3,62593.0,0.47288715192965314,0.45951417004048584,0.47791798107255523,0.4316546762589928,0.49537037037037035,0.5428571428571428,-0.02660799159426952,-0.03910333865084831,-0.020747236000987268,0.47389622764989864,0.47961065083297444,0.46113092782226023,0.47288715192965314,0.47389622764989864,0.47791798107255523,0.47961065083297444,0.46113092782226023
8482775,F,144,10,699,29,741,30,207,262,167,200,80,137,87,63,40,62,913.15,44288.0,0.48541666666666666,0.4550408719346049,0.44136460554371004,0.3686635944700461,0.58,0.39215686274509803,-0.014078476857255995,-0.04357663675672924,-0.05730061152983246,0.48645247863689484,0.4429278120994596,0.4566418908338934,0.48541666666666666,0.48645247863689484,0.44136460554371004,0.4429278120994596,0.4566418908338934
