player_id,name,team,pos,season,toi_min,oz_ratio,raw,ZA,TRAD,CONV
8480043,Timothy Liljegren,TOR,D,20232024,1085.0333333333333,0.5920138888888888,0.517115804806992,0.48423924230699206,0.0019437534398131229,-1.0183559193694836
8482720,Matthew Knies,TOR,F,20232024,1095.6,0.5207296849087893,0.49894142554693016,0.49153470912901975,-0.02053888074442395,-0.7611516889351356
8475848,Brendan Gallagher,MTL,F,20232024,1063.4333333333334,0.48091603053435117,0.4996237772761475,0.5064424795662238,0.045254875662420035,1.2892324377750837
8477497,Sean Monahan,MTL,F,20232024,1502.8833333333334,0.4325452016689847,0.4869960988296489,0.5110976982733206,0.008695521325583933,1.3153731294760798
8476871,Tanner Pearson,MTL,F,20232024,698.6833333333333,0.4158730158730159,0.452970297029703,0.4830288684582744,-0.0031048004454500844,-0.11907458620521713
8481058,Jesse Ylonen,MTL,F,20232024,608.4166666666666,0.35177865612648224,0.39858156028368796,0.45154104644969584,-0.04764140837604236,-0.8912227955683645
8471817,Ryan Reaves,TOR,F,20232024,398.45,0.44808743169398907,0.49075975359342916,0.5093081142491669,-0.005415574225110242,-0.6042166068161741
8480144,David Kampf,TOR,F,20232024,1055.3666666666666,0.28604651162790695,0.46964285714285714,0.546088438538206,-0.024113544232959472,0.47785387946806795
8481093,Rafael Harvey-Pinard,MTL,F,20232024,569.3666666666667,0.38425925925925924,0.43261231281198004,0.47396647947864673,-0.01906137487641396,-0.2903830547051248
8478133,Jake Evans,MTL,F,20232024,1314.3333333333333,0.33488372093023255,0.43543758967001434,0.49443363618164227,-0.012806851100559624,-0.3242344470783607
8479393,Noah Gregor,TOR,F,20232024,718.1333333333333,0.3,0.45056179775280897,0.522021797752809,-0.045796525653172215,0.03907874358953271
8476854,Hampus Lindholm,BOS,D,20232024,1702.7166666666667,0.4082125603864734,0.5021978021978022,0.5349934543717152,0.03592001292402536,1.1543191979849
8478443,Brandon Carlo,BOS,D,20232024,1517.6333333333334,0.2261904761904762,0.4298957126303592,0.527727855487502,-0.03437980455786305,0.7641633747336569
8480880,Jakub Lauko,BOS,F,20232024,589.25,0.2698412698412698,0.4494720965309201,0.5317078108166343,-0.008414843856748178,0.23880490179100072
8481556,John Beecher,BOS,F,20232024,553.7,0.14772727272727273,0.396709323583181,0.5225763690377265,-0.06114798400787691,-0.8365785246397404
8478498,Jake DeBrusk,BOS,F,20232024,1346.9333333333334,0.48200312989045385,0.48783783783783785,0.49426811952797867,0.014519174610169883,-0.2427376048117666
8473419,Brad Marchand,BOS,F,20232024,1567.6333333333334,0.49728260869565216,0.4859625668449198,0.48693349075796327,0.010934294587541138,-0.034204692713743885
8475745,Charlie Coyle,BOS,F,20232024,1482.4166666666667,0.4076517150395778,0.44969615124915596,0.48269219346551484,-0.023887226390718663,-0.7735209318293018
8476891,Matt Grzelcyk,BOS,D,20232024,1111.1333333333334,0.5333333333333333,0.4475939353988134,0.43568393539881345,-0.02944720306863624,-2.3014527593955467
8479325,Charlie McAvoy,BOS,D,20232024,1844.4833333333333,0.5775681341719078,0.49638429752066116,0.4686692031810385,0.01875117833131873,-0.7349902887891187
8474037,James van Riemsdyk,BOS,F,20232024,959.5666666666667,0.495260663507109,0.4977856510186005,0.49947901594751043,0.02188215720308312,1.1958461733242014
8477956,David Pastrnak,BOS,F,20232024,1637.1666666666667,0.5862944162436549,0.5105438401775805,0.4797108452537226,0.030386382381081045,0.45479634786247125
8478401,Pavel Zacha,BOS,F,20232024,1419.2833333333333,0.5480916030534351,0.4846666666666667,0.46748353689567435,0.0004541230085015613,0.08051630051872961
8479365,Trent Frederic,BOS,F,20232024,1133.55,0.4355716878402904,0.4691270404542229,0.4921472763888871,-0.001615612906265551,-0.3726023473982886
8479987,Morgan Geekie,BOS,F,20232024,1171.3333333333333,0.42598684210526316,0.474468085106383,0.5009129864221724,-0.00032052829640444314,0.7384847851473989
8483505,Matthew Poitras,BOS,F,20232024,444.51666666666665,0.6183574879227053,0.49326599326599324,0.45097686283121063,0.008167824067648544,-2.5555995034626897
8474031,Kevin Shattenkirk,BOS,D,20232024,964.25,0.5657620041753654,0.5064822817631807,0.48298551767132264,0.02745799573763613,-0.3340630533008006
8475762,Derek Forbort,BOS,D,20232024,625.2,0.2873134328358209,0.48120300751879697,0.5571959179665582,0.01706163482201456,2.0824630864113076
8474150,Mikael Backlund,CGY,F,20232024,1578.6833333333334,0.38210399032648124,0.5396449704142012,0.5817692146705495,0.024136281694111195,0.913135311737786
8476392,Adam Lowry,WPG,F,20232024,1304.4333333333334,0.37209302325581395,0.5386125654450262,0.5843137282357239,0.02994252634397232,0.8236347912011643
8476399,Blake Coleman,CGY,F,20232024,1339.0333333333333,0.3965744400527009,0.5386018237082066,0.5755557762773766,0.020686777332546313,0.8158618312253513
8477346,MacKenzie Weegar,CGY,D,20232024,1890.0333333333333,0.5441329179646937,0.5345768880800728,0.5188081964912877,0.017463308659108168,0.04801719762109391
8477507,Nikita Zadorov,VAN,D,20232024,1314.0166666666667,0.46485623003194887,0.5051546391752577,0.5177115081848424,-0.0034528532378071963,0.0631601891369615
8478233,Andrew Mangiapane,CGY,F,20232024,1200.3833333333334,0.4491525423728814,0.5321522309711286,0.550320027581298,0.015809758075454594,-0.12275151823892855
8478891,Mason Appleton,WPG,F,20232024,1316.9666666666667,0.384,0.514792899408284,0.556239699408284,0.0009051216434150522,-0.07875685361692165
8480049,Dylan Samberg,WPG,D,20232024,1221.4166666666667,0.494140625,0.5345557122708039,0.536649266958304,0.01980957447779874,0.5933731503679502
8480113,Alex Iafallo,WPG,F,20232024,1256.7833333333333,0.5611888111888111,0.5104011887072808,0.48853842646951856,-0.0002119730459082536,0.016358912591659332
8480145,Neal Pionk,WPG,D,20232024,1712.0833333333333,0.4599745870393901,0.4945054945054945,0.5088065745563204,-0.01490091604656979,-0.22313779325530214
8476331,Dylan DeMelo,WPG,D,20232024,1786.8166666666666,0.5687984496124031,0.5069227333631086,0.48234104731659694,-0.008761644725128859,-0.8448902324587373
8478396,Noah Hanifin,CGY,D,20232024,1898.45,0.46750524109014674,0.52081362346263,0.5324240008211206,0.009923934858699912,0.042320889564404905
8478397,Rasmus Andersson,CGY,D,20232024,1874.3333333333333,0.560204081632653,0.5100548446069469,0.4885439262396,-0.007931135196366235,-1.0616925377300022
8477496,Elias Lindholm,CGY,F,20232024,1479.6666666666667,0.48745046235138706,0.4933239634574842,0.4978079132593336,-0.0230817134212547,-1.0499853589632557
8478398,Kyle Connor,WPG,F,20232024,1282.25,0.6177777777777778,0.4743243243243243,0.4322423243243243,-0.03210257795685956,-0.6963054756832334
8479346,Dillon Dube,CGY,F,20232024,481.6166666666667,0.5555555555555556,0.48925619834710743,0.4694061983471074,-0.017847784149714163,-1.2956738979043132
8476456,Jonathan Huberdeau,CGY,F,20232024,1412.1333333333334,0.6229729729729729,0.5260635110844817,0.48212526784123844,0.006487965963593689,-0.8714199438364458
8480014,Gabriel Vilardi,WPG,F,20232024,799.35,0.6293532338308457,0.47964796479647964,0.43343005434871845,-0.02953926818745628,-0.36474202661369354
8476460,Mark Scheifele,WPG,F,20232024,1496.2166666666667,0.6128625472887768,0.471815107102593,0.43148931895631304,-0.03700357814275873,-0.7596368834549109
8477504,Josh Morrissey,WPG,D,20232024,1960.6,0.6053853296193129,0.528010033444816,0.4903558551718355,0.01847444924320729,0.2961883154085081
8477220,Nate Schmidt,WPG,D,20232024,1060.0666666666666,0.5288683602771362,0.5360134003350083,0.5256987352079876,0.017919195275463817,0.6185960613110061
8475172,Nazem Kadri,CGY,F,20232024,1511.8,0.6154970760233918,0.5184331797235023,0.4771660744603445,-0.00024760108460841757,0.2634844195502535
8475455,Brenden Dillon,WPG,D,20232024,1443.1333333333334,0.4166666666666667,0.49291784702549574,0.5226928470254957,-0.013835832956407723,-0.39478499257879573
8475690,Chris Tanev,CGY,D,20232024,1488.35,0.4218942189421894,0.5337564916330063,0.5616636872049621,0.017879389812138324,0.916448423993464
8475799,Nino Niederreiter,WPG,F,20232024,1153.4,0.38086642599277976,0.5352900069881202,0.5778564329809001,0.0223808645414747,0.96245003481442
8477851,Jordan Oesterle,CGY,D,20232024,303.35,0.541095890410959,0.5012987012987012,0.4866151396548656,-0.010624602051439391,0.20648550617026837
8477940,Nikolaj Ehlers,WPG,F,20232024,1303.8666666666666,0.5954415954415955,0.5351043643263758,0.5010030822750937,0.023911120049793788,1.176731395406513
8481068,Yegor Sharangovich,CGY,F,20232024,1425.7333333333333,0.5782747603833865,0.5211835911230666,0.49321601923808256,0.006146761566001913,-0.5649642087412645
8482149,Cole Perfetti,WPG,F,20232024,967.0333333333333,0.6381418092909535,0.5441039925719592,0.4947459241123015,0.024610952726434876,0.10197515758264616
8482679,Matt Coronato,CGY,F,20232024,428.78333333333336,0.45495495495495497,0.5,0.5160945945945946,-0.009803989623538123,0.553985764272978
8478421,A.J. Greer,CGY,F,20232024,523.2333333333333,0.41968911917098445,0.4857142857142857,0.514409363434493,-0.009712031825489686,1.2239365429763884
8482652,Walker Duehr,CGY,F,20232024,328.0833333333333,0.3969465648854962,0.45584725536992843,0.49266824773634066,-0.040027500987478315,0.3873996259418362
8480008,Adam Ruzicka,CGY,F,20232024,422.3833333333333,0.50920245398773,0.4553014553014553,0.4520134184916394,-0.050652037790482995,-1.288249758797094
8476480,Vladislav Namestnikov,WPG,F,20232024,1128.7666666666667,0.5932914046121593,0.5342465753424658,0.5009135564745413,0.014926367602383195,-0.7108423885710403
8480289,Morgan Barron,WPG,F,20232024,840.6,0.48606811145510836,0.5133976420150054,0.5183755057920951,-0.0015043296256164185,-0.9333789780582747
8480845,Rasmus Kupari,WPG,F,20232024,255.95,0.49193548387096775,0.4910394265232975,0.4939208781362007,-0.023188867741714914,-1.7802592842347753
8471685,Anze Kopitar,LAK,F,20232024,1599.4,0.48777173913043476,0.5260347129506008,0.5304038705592964,-0.015615912728495829,-0.02743432423763237
8474563,Drew Doughty,LAK,D,20232024,2115.0666666666666,0.49398907103825135,0.5502101821578702,0.552357887075903,0.004975932697671381,0.1358637116368912
8477492,Nathan MacKinnon,COL,F,20232024,1875.4,0.6622516556291391,0.5573997233748271,0.4994272068185357,0.02104156321465067,0.6118384822364847
8477494,Jonathan Drouin,COL,F,20232024,1439.95,0.5997150997150997,0.5451770451770451,0.5095488400488399,0.013494839710701978,0.4940850412269709
8477960,Adrian Kempe,LAK,F,20232024,1464.1166666666666,0.5014577259475219,0.524328249818446,0.5238074043373964,-0.017753031869222613,-0.2757616951675754
8478038,Devon Toews,COL,D,20232024,1924.5333333333333,0.6130558183538316,0.5292740046838408,0.48887916078601673,-0.0013886136793285209,-0.9157818169188862
8478420,Mikko Rantanen,COL,F,20232024,1839.3833333333334,0.6432692307692308,0.5358508604206501,0.48466076426680393,-0.002750064113262618,-1.338933901947205e-05
8479998,Mikey Anderson,LAK,D,20232024,1529.3166666666666,0.492,0.54421768707483,0.54707608707483,-0.0034881250310164758,-0.3735964187914749
8480069,Cale Makar,COL,D,20232024,1913.8833333333334,0.648,0.524547803617571,0.47166740361757103,-0.012133401870482396,-0.7792492510716534
8482124,Quinton Byfield,LAK,F,20232024,1320.65,0.5120643431635389,0.5386702849389416,0.5343596951266092,-0.002240104740914073,0.37014117377842365
8477501,Valeri Nichushkin,COL,F,20232024,1157.1166666666666,0.5759717314487632,0.5372168284789643,0.5100721288323212,0.006099527738463673,0.5335016946506631
8479398,Samuel Girard,COL,D,20232024,1145.4333333333334,0.4642857142857143,0.5573997233748271,0.5701604376605414,0.04160928690983601,1.159657703315708
8481524,Bowen Byram,COL,D,20232024,1487.05,0.5072847682119205,0.48419925013390464,0.4815964024517854,-0.03062056203742558,-1.8650864747728908
8477476,Artturi Lehkonen,COL,F,20232024,831.2166666666667,0.59,0.5662368112543963,0.5340798112543963,0.036542793448284705,1.4653562081445983
8478882,Vladislav Gavrikov,LAK,D,20232024,1588.7333333333333,0.49619289340101524,0.5534813319878911,0.5548416111757083,0.005299643749830718,0.260666130944624
8475793,Ryan Johansen,COL,F,20232024,862.2833333333333,0.44549763033175355,0.4840764331210191,0.5035501298034836,-0.03169269587776441,-0.7120197577244648
8473453,Trevor Lewis,LAK,F,20232024,956.2833333333333,0.5415676959619953,0.5349487418452936,0.5200966040780727,-0.011071133405212485,-0.5092824263989488
8476479,Phillip Danault,LAK,F,20232024,1407.0166666666667,0.4957118353344768,0.574748743718593,0.5762809049535844,0.015542497401719424,0.13050334394159044
8479675,Trevor Moore,LAK,F,20232024,1475.7166666666667,0.499184339314845,0.5822707953855495,0.5825622309483554,0.025931203383891543,0.28488904827296957
8478911,Matt Roy,LAK,D,20232024,1694.85,0.49814585908529047,0.5508924264351182,0.5515549109839438,0.004239041814300459,0.14989295159244473
8477425,Miles Wood,COL,F,20232024,1013.9,0.36960985626283366,0.4960686204431737,0.5426570188004632,-0.020186698022017224,-0.6956719142455008
8471677,Jack Johnson,COL,D,20232024,1196.9166666666667,0.35658914728682173,0.4849044978434997,0.5361451955179183,-0.0208044860903403,-0.02480031141838073
8475193,Tomas Tatar,SEA,F,20232024,872.5166666666667,0.5,0.5,0.5,-0.0010783167584760278,0.06941008145097466
8476312,Josh Manson,COL,D,20232024,1356.0833333333333,0.42296511627906974,0.5448113207547169,0.5723358847082053,0.03273324871070038,1.218628685131862
8477942,Kevin Fiala,LAK,F,20232024,1478.9166666666667,0.5063492063492063,0.5734744707347447,0.5712058993061733,0.023404355047233705,0.7226912812718501
8479400,Pierre-Luc Dubois,LAK,F,20232024,1288.85,0.5507246376811594,0.5422853453841188,0.5241614323406405,-0.00524582947583041,-0.007075152355017781
8479525,Ross Colton,COL,F,20232024,1097.5333333333333,0.3916967509025271,0.533471359558316,0.5721681104608431,0.019233086314165426,0.8269593129910021
8482155,Alex Laferriere,LAK,F,20232024,1071.8,0.5286738351254481,0.5169491525423728,0.5067039912520502,-0.030991566463849707,-0.7473319339552991
8477073,Kurtis MacDermid,COL,D,20232024,219.1,0.4077669902912621,0.3888888888888889,0.4218437432578209,-0.09824141481389681,-3.573946103715355
8477971,Andreas Englund,LAK,D,20232024,1084.2333333333333,0.5766550522648084,0.5183585313174947,0.4909696811432786,-0.032637034625905836,-1.1735355070381266
8478028,Fredrik Olofsson,COL,F,20232024,557.6,0.3611111111111111,0.4407079646017699,0.4903329646017699,-0.05523105119773791,-2.0080441203446493
8479336,Carl Grundstrom,LAK,F,20232024,548.35,0.5510204081632653,0.5688311688311688,0.5506015769944341,0.026141700830373926,1.4121948898042072
8481186,Logan O'Connor,COL,F,20232024,852.1666666666666,0.3405994550408719,0.551142005958292,0.6080958206721885,0.04666867307218581,2.031861291791084
8481481,Blake Lizotte,LAK,F,20232024,732.9,0.5307443365695793,0.5286549707602339,0.5176700193039232,-0.018191012410961327,-0.4684744986776313
8475169,Evander Kane,EDM,F,20232024,1294.6666666666667,0.5399129172714079,0.5125076266015863,0.49824674126051227,-0.03187209333633256,-1.4965272319090939
8476468,J.T. Miller,VAN,F,20232024,1580.85,0.4958563535911602,0.5013262599469496,0.502806784808828,-0.006987360009010901,0.04301093737405467
8476858,Phillip Di Giuseppe,VAN,F,20232024,617.7333333333333,0.5132450331125827,0.4423841059602649,0.4376516556291391,-0.0627443198942888,-2.895425876704116
8477015,Connor Brown,EDM,F,20232024,910.1166666666667,0.4359673024523161,0.5090361445783133,0.5319150274121007,-0.02344428899819273,-0.08669653344679207
8477498,Darnell Nurse,EDM,D,20232024,1778.8666666666666,0.4975786924939467,0.5241635687732342,0.5250287019451471,-0.011100579766454954,-0.7248207536906213
8478402,Connor McDavid,EDM,F,20232024,1623.3,0.6236162361623616,0.5909574468085106,0.5467893656276988,0.021009767518472833,0.061036671050594855
8478444,Brock Boeser,VAN,F,20232024,1509.7,0.5078909612625538,0.4905778894472362,0.4877584489881257,-0.020329362845538324,-0.21361998043085
8479425,Filip Hronek,VAN,D,20232024,1913.3,0.5881720430107527,0.513695338779433,0.48219146781169103,-0.0039559854794726235,-0.7974993023039506
8480800,Quinn Hughes,VAN,D,20232024,2027.8666666666666,0.6166097838452788,0.5447193149381542,0.5030546391702361,0.032026592996550085,0.19324062968472241
8480803,Evan Bouchard,EDM,D,20232024,1870.9666666666667,0.6004228329809725,0.5936920222634509,0.5578109440393494,0.02583557922366797,0.7988307076712537
8474013,Ian Cole,VAN,D,20232024,1460.55,0.384,0.507228158390949,0.548674958390949,0.003365434825828295,0.8447843726589525
8474574,Tyler Myers,VAN,D,20232024,1466.3833333333334,0.3746268656716418,0.49911504424778763,0.54391086514331,-0.006750234956256929,0.5370792615349521
8475786,Zach Hyman,EDM,F,20232024,1562.0,0.610909090909091,0.5893048128342246,0.5496769946524065,0.019612766925100056,0.2424725693513019
8476454,Ryan Nugent-Hopkins,EDM,F,20232024,1570.3666666666666,0.5831099195710456,0.5729492798998121,0.5432541056370775,0.010226881072091465,-0.015551611714753793
8476879,Cody Ceci,EDM,D,20232024,1584.4666666666667,0.4954248366013072,0.5020120724346077,0.5036467783169606,-0.03681866625537489,-1.3116754595999398
8476967,Brett Kulak,EDM,D,20232024,1263.7833333333333,0.5022970903522205,0.544344473007712,0.5435237226248637,0.008903370072624317,0.3366062100587261
8477934,Leon Draisaitl,EDM,F,20232024,1676.3333333333333,0.5573394495412844,0.5451187335092348,0.5246313481881338,-0.014753935118944517,-0.6286381827999901
8478856,Conor Garland,VAN,F,20232024,1196.45,0.46243739565943237,0.564327485380117,0.5777486039110018,0.05081648371193925,1.912442529043168
8480012,Elias Pettersson,VAN,F,20232024,1615.2333333333333,0.533026113671275,0.5164835164835165,0.50468328606877,0.002634202372030381,0.3432069843628186
