player_id,name,pos,n_seasons,toi_total,raw_mean,ZA_mean,CONV_mean,team_recent,rank_raw,rank_ZA,rank_CONV,delta_ZA_to_CONV,delta_raw_to_CONV
8483448,Isaiah George,D,1,516.6666666666666,0.4526627218934911,0.44991426035502957,-1.4387003145397146,NYI,766,800,834,-34,-68
8482142,Jamie Drysdale,D,3,3133.833333333333,0.48322810456734144,0.4553409032664349,-1.4436713351834658,PHI,542,779,835,-56,-293
8473548,Phil Kessel,F,1,1051.3666666666666,0.4745639534883721,0.46167886576907385,-1.4620053383684188,VGK,621,750,836,-86,-215
8483495,Simon Nemec,D,3,2306.2833333333333,0.4680577534530545,0.44557739310726063,-1.4700510347706073,NJD,678,812,837,-25,-159
8477944,Jakub Vrana,F,3,981.9333333333334,0.4509409873847647,0.4279371094740438,-1.473066024806103,WSH,772,846,838,8,-66
8479316,Luke Kunin,F,4,3219.983333333333,0.42406016327416013,0.44208726536460946,-1.4740745117191882,FLA,844,821,839,-18,5
8482496,Nils Aman,F,3,1508.2666666666667,0.44470900378007167,0.4568530234894564,-1.475142571540462,VAN,794,771,840,-69,-46
8479395,Dennis Cholowski,D,1,510.53333333333336,0.4610051993067591,0.43317529980927166,-1.4815020668842658,NYI,723,840,841,-1,-118
8482172,Landon Slaggert,F,2,721.35,0.41362322539125995,0.4344251863747999,-1.4970839615321447,CHI,859,838,842,-4,17
8477952,Robby Fabbri,F,3,2037.7333333333333,0.40390842575831837,0.43582254149369665,-1.5177289116668113,ANA,863,836,843,-7,20
8477433,Ben Harpur,D,1,590.6833333333333,0.44,0.4300055944055944,-1.5377478535446827,NYR,813,844,844,0,-31
8484166,Adam Fantilli,F,3,3128.7666666666664,0.47737617060357157,0.4343893756569452,-1.5427607821015752,CBJ,599,839,845,-6,-246
8478067,Oskar Lindblom,F,1,773.0833333333334,0.44541484716157204,0.4699546823264072,-1.5456754844803748,SJS,791,695,846,-151,-55
8482511,Mason Lohrei,D,3,2856.5666666666666,0.4664860005137426,0.44184395982239805,-1.5560892436372988,BOS,687,822,847,-25,-160
8481563,Drew Helleson,D,2,1361.9333333333334,0.4639830508474576,0.45131939701657237,-1.5947539645989297,ANA,706,791,848,-57,-142
8475227,Chris Wideman,D,1,622.6833333333333,0.44704433497536944,0.4055811544596101,-1.6076580451121354,MTL,784,863,849,14,-65
8484783,Artyom Levshunov,D,2,1056.1833333333334,0.43006039848384237,0.40080322457079887,-1.6219933912681108,CHI,834,866,850,16,-16
8473473,Milan Lucic,F,1,870.6333333333333,0.5312225153913809,0.5026985658115489,-1.6293253801578838,CGY,109,371,851,-480,-742
8479328,Julien Gauthier,F,2,767.2333333333333,0.41349145713200364,0.4382138936111325,-1.6949923201224137,NYI,860,831,852,-21,8
8482768,Fedor Svechkov,F,2,1194.8000000000002,0.4781167108753316,0.4383360403139904,-1.76923878374355,NSH,594,830,853,-23,-259
8484768,Zayne Parekh,D,1,504.15,0.479646017699115,0.3830220877380255,-1.7730231504196072,CGY,580,872,854,18,-274
8475744,Evgeny Kuznetsov,F,2,2569.083333333333,0.46813728777940233,0.43079369501210674,-1.773209551070791,WSH,677,843,855,-12,-178
8477384,Joshua Brown,D,2,1832.6999999999998,0.4171963141424094,0.44510967147473224,-1.7787752982030685,UTA,854,815,856,-41,-2
8480789,Oliver Wahlstrom,F,3,1220.2,0.4630134965473023,0.4266056661066144,-1.7884129838047569,NYI,713,849,857,-8,-144
8483499,Liam Ohgren,F,2,893.7666666666667,0.42344700490891596,0.42630844644117405,-1.8410990374623122,VAN,846,850,858,-8,-12
8474573,Josh Bailey,F,1,968.5,0.4727435210008937,0.4425369992617632,-1.985615499280336,NYI,638,819,859,-40,-221
8480870,Bo Groulx,F,2,752.4833333333333,0.3679889723877804,0.4247367317083658,-2.0595357463533723,TOR,872,853,860,-7,12
8484241,Matthew Wood,F,1,583.65,0.4468371467025572,0.3958967852567741,-2.0872076703637337,NSH,786,867,861,6,-75
8482775,Oliver Kapanen,F,1,763.9166666666666,0.441527446300716,0.4141666354899052,-2.097408767215427,MTL,805,859,862,-3,-57
8482070,Mitchell Chaffee,F,2,1101.4833333333333,0.4548967940272288,0.46589742955384006,-2.1152509068335297,TBL,756,722,863,-141,-107
8483505,Matthew Poitras,F,2,876.4166666666666,0.49084149084149087,0.44696926290220607,-2.1226197868351777,BOS,456,809,864,-55,-408
8479514,Rem Pitlick,F,1,598.4,0.3876177658142665,0.4033389658142665,-2.1708946539279097,MTL,869,864,865,-1,4
8471214,Alex Ovechkin,F,4,4996.916666666667,0.4861477219996999,0.3862857081554959,-2.376606829114613,WSH,507,870,866,4,-359
8480070,Ian Mitchell,D,2,773.3666666666666,0.40575539568345326,0.3943082067624115,-2.400681264568253,BOS,862,869,867,2,-5
8477073,Kurtis MacDermid,D,2,585.7166666666667,0.4323391812865497,0.46004909350095585,-2.414849350303463,COL,831,758,868,-110,-37
8481030,Jack St. Ivany,D,2,520.1166666666667,0.4476998280826032,0.47792605560331447,-2.5574457005808213,PIT,782,629,869,-240,-87
8477357,Saku Maenalanen,F,1,661.25,0.43766937669376693,0.4914636146119825,-2.6274336090946258,WPG,819,492,870,-378,-51
8479458,Nikita Zaitsev,D,2,1365.0166666666667,0.4156288156288156,0.4104268446565351,-2.782527466884104,CHI,856,862,871,-9,-15
8483768,Victor Mancini,D,2,656.0333333333333,0.39652477571700834,0.3842796292086825,-3.078206329054809,VAN,867,871,872,-1,-5
