game_id,season,date,oilers_home,opponent,referee,penalty_type,duration_minutes,period,called_on_oilers
2023020995,20232024,2024-03-07,False,CBJ,Mitch Dunning,Delaying Game Puck Over Glass,2,1,False
2023020995,20232024,2024-03-07,False,CBJ,Tom Chmielewski,Fighting,5,1,False
2023020995,20232024,2024-03-07,False,CBJ,Mitch Dunning,Fighting,5,1,False
2023020995,20232024,2024-03-07,False,CBJ,Tom Chmielewski,Fighting,5,1,True
2023020995,20232024,2024-03-07,False,CBJ,Mitch Dunning,Fighting,5,1,True
2023020995,20232024,2024-03-07,False,CBJ,Tom Chmielewski,High Sticking,2,3,True
2023020995,20232024,2024-03-07,False,CBJ,Mitch Dunning,High Sticking,2,3,True
2023020995,20232024,2024-03-07,False,CBJ,Tom Chmielewski,Unsportsmanlike Conduct,2,3,False
2023020995,20232024,2024-03-07,False,CBJ,Mitch Dunning,Unsportsmanlike Conduct,2,3,False
2023020995,20232024,2024-03-07,False,CBJ,Tom Chmielewski,Unsportsmanlike Conduct,2,3,True
2023020995,20232024,2024-03-07,False,CBJ,Mitch Dunning,Unsportsmanlike Conduct,2,3,True
2023020995,20232024,2024-03-07,False,CBJ,Tom Chmielewski,Tripping,2,3,False
2023020995,20232024,2024-03-07,False,CBJ,Mitch Dunning,Tripping,2,3,False
2023020995,20232024,2024-03-07,False,CBJ,Tom Chmielewski,Slashing,2,3,False
2023020995,20232024,2024-03-07,False,CBJ,Mitch Dunning,Slashing,2,3,False
2023021009,20232024,2024-03-09,False,BUF,Gord Dwyer,Slashing,2,1,False
2023021009,20232024,2024-03-09,False,BUF,Peter MacDougall,Slashing,2,1,False
2023021009,20232024,2024-03-09,False,BUF,Gord Dwyer,Hooking,2,1,True
2023021009,20232024,2024-03-09,False,BUF,Peter MacDougall,Hooking,2,1,True
2023021009,20232024,2024-03-09,False,BUF,Gord Dwyer,Slashing,2,2,False
2023021009,20232024,2024-03-09,False,BUF,Peter MacDougall,Slashing,2,2,False
2023021009,20232024,2024-03-09,False,BUF,Gord Dwyer,Holding,2,2,False
2023021009,20232024,2024-03-09,False,BUF,Peter MacDougall,Holding,2,2,False
2023021022,20232024,2024-03-10,False,PIT,Trevor Hanson,Interference,2,1,True
2023021022,20232024,2024-03-10,False,PIT,Frederick L'Ecuyer,Interference,2,1,True
2023021022,20232024,2024-03-10,False,PIT,Trevor Hanson,Hooking,2,1,True
2023021022,20232024,2024-03-10,False,PIT,Frederick L'Ecuyer,Hooking,2,1,True
2023021022,20232024,2024-03-10,False,PIT,Trevor Hanson,Roughing,2,1,False
2023021022,20232024,2024-03-10,False,PIT,Frederick L'Ecuyer,Roughing,2,1,False
2023021022,20232024,2024-03-10,False,PIT,Trevor Hanson,Tripping,2,2,True
2023021022,20232024,2024-03-10,False,PIT,Frederick L'Ecuyer,Tripping,2,2,True
2023021022,20232024,2024-03-10,False,PIT,Trevor Hanson,Too Many Men On The Ice,2,2,False
2023021022,20232024,2024-03-10,False,PIT,Frederick L'Ecuyer,Too Many Men On The Ice,2,2,False
2023021022,20232024,2024-03-10,False,PIT,Trevor Hanson,High Sticking Double Minor,4,2,True
2023021022,20232024,2024-03-10,False,PIT,Frederick L'Ecuyer,High Sticking Double Minor,4,2,True
2023021022,20232024,2024-03-10,False,PIT,Trevor Hanson,Instigator,2,2,False
2023021022,20232024,2024-03-10,False,PIT,Frederick L'Ecuyer,Instigator,2,2,False
2023021022,20232024,2024-03-10,False,PIT,Trevor Hanson,Fighting,5,2,True
2023021022,20232024,2024-03-10,False,PIT,Frederick L'Ecuyer,Fighting,5,2,True
2023021022,20232024,2024-03-10,False,PIT,Trevor Hanson,Fighting,5,2,False
2023021022,20232024,2024-03-10,False,PIT,Frederick L'Ecuyer,Fighting,5,2,False
2023021022,20232024,2024-03-10,False,PIT,Trevor Hanson,Instigator Misconduct,10,2,False
2023021022,20232024,2024-03-10,False,PIT,Frederick L'Ecuyer,Instigator Misconduct,10,2,False
2023021022,20232024,2024-03-10,False,PIT,Trevor Hanson,Interference Goalkeeper,2,2,False
2023021022,20232024,2024-03-10,False,PIT,Frederick L'Ecuyer,Interference Goalkeeper,2,2,False
2023021022,20232024,2024-03-10,False,PIT,Trevor Hanson,Hooking,2,3,False
2023021022,20232024,2024-03-10,False,PIT,Frederick L'Ecuyer,Hooking,2,3,False
2023021022,20232024,2024-03-10,False,PIT,Trevor Hanson,Roughing,2,3,True
2023021022,20232024,2024-03-10,False,PIT,Frederick L'Ecuyer,Roughing,2,3,True
2023021043,20232024,2024-03-13,True,WSH,Graham Skilliter,High Sticking Double Minor,4,1,False
2023021043,20232024,2024-03-13,True,WSH,Pierre Lambert,High Sticking Double Minor,4,1,False
2023021043,20232024,2024-03-13,True,WSH,Graham Skilliter,High Sticking,2,1,False
2023021043,20232024,2024-03-13,True,WSH,Pierre Lambert,High Sticking,2,1,False
2023021043,20232024,2024-03-13,True,WSH,Graham Skilliter,Holding,2,1,True
2023021043,20232024,2024-03-13,True,WSH,Pierre Lambert,Holding,2,1,True
2023021043,20232024,2024-03-13,True,WSH,Graham Skilliter,Tripping,2,2,True
2023021043,20232024,2024-03-13,True,WSH,Pierre Lambert,Tripping,2,2,True
2023021043,20232024,2024-03-13,True,WSH,Graham Skilliter,Cross Checking,2,2,False
2023021043,20232024,2024-03-13,True,WSH,Pierre Lambert,Cross Checking,2,2,False
2023021043,20232024,2024-03-13,True,WSH,Graham Skilliter,Tripping,2,2,True
2023021043,20232024,2024-03-13,True,WSH,Pierre Lambert,Tripping,2,2,True
2023021043,20232024,2024-03-13,True,WSH,Graham Skilliter,Tripping,2,3,True
2023021043,20232024,2024-03-13,True,WSH,Pierre Lambert,Tripping,2,3,True
2023021070,20232024,2024-03-16,True,COL,Wes McCauley,Hooking,2,1,True
2023021070,20232024,2024-03-16,True,COL,Jake Brenk,Hooking,2,1,True
2023021070,20232024,2024-03-16,True,COL,Wes McCauley,Slashing,2,2,False
2023021070,20232024,2024-03-16,True,COL,Jake Brenk,Slashing,2,2,False
2023021070,20232024,2024-03-16,True,COL,Wes McCauley,Ps Hooking On Breakaway,0,2,True
2023021070,20232024,2024-03-16,True,COL,Jake Brenk,Ps Hooking On Breakaway,0,2,True
2023021070,20232024,2024-03-16,True,COL,Wes McCauley,Fighting,5,2,True
2023021070,20232024,2024-03-16,True,COL,Jake Brenk,Fighting,5,2,True
2023021070,20232024,2024-03-16,True,COL,Wes McCauley,Fighting,5,2,False
2023021070,20232024,2024-03-16,True,COL,Jake Brenk,Fighting,5,2,False
2023021090,20232024,2024-03-19,True,MTL,Jake Brenk,Fighting,5,1,False
2023021090,20232024,2024-03-19,True,MTL,Kendrick Nicholson,Fighting,5,1,False
2023021090,20232024,2024-03-19,True,MTL,Jake Brenk,Fighting,5,1,True
2023021090,20232024,2024-03-19,True,MTL,Kendrick Nicholson,Fighting,5,1,True
2023021090,20232024,2024-03-19,True,MTL,Jake Brenk,Tripping,2,1,True
2023021090,20232024,2024-03-19,True,MTL,Kendrick Nicholson,Tripping,2,1,True
2023021090,20232024,2024-03-19,True,MTL,Jake Brenk,Tripping,2,2,True
2023021090,20232024,2024-03-19,True,MTL,Kendrick Nicholson,Tripping,2,2,True
2023021090,20232024,2024-03-19,True,MTL,Jake Brenk,Roughing,2,2,False
2023021090,20232024,2024-03-19,True,MTL,Kendrick Nicholson,Roughing,2,2,False
2023021090,20232024,2024-03-19,True,MTL,Jake Brenk,Tripping,2,3,False
2023021090,20232024,2024-03-19,True,MTL,Kendrick Nicholson,Tripping,2,3,False
2023021090,20232024,2024-03-19,True,MTL,Jake Brenk,Hooking,2,3,True
2023021090,20232024,2024-03-19,True,MTL,Kendrick Nicholson,Hooking,2,3,True
2023021090,20232024,2024-03-19,True,MTL,Jake Brenk,Hooking,2,3,False
2023021090,20232024,2024-03-19,True,MTL,Kendrick Nicholson,Hooking,2,3,False
2023021090,20232024,2024-03-19,True,MTL,Jake Brenk,High Sticking Double Minor,4,3,False
2023021090,20232024,2024-03-19,True,MTL,Kendrick Nicholson,High Sticking Double Minor,4,3,False
2023021104,20232024,2024-03-21,True,BUF,Tom Chmielewski,Tripping,2,1,True
2023021104,20232024,2024-03-21,True,BUF,Corey Syvret,Tripping,2,1,True
2023021104,20232024,2024-03-21,True,BUF,Tom Chmielewski,Interference,2,1,False
2023021104,20232024,2024-03-21,True,BUF,Corey Syvret,Interference,2,1,False
2023021104,20232024,2024-03-21,True,BUF,Tom Chmielewski,Hooking,2,2,True
2023021104,20232024,2024-03-21,True,BUF,Corey Syvret,Hooking,2,2,True
2023021104,20232024,2024-03-21,True,BUF,Tom Chmielewski,Hooking,2,3,False
2023021104,20232024,2024-03-21,True,BUF,Corey Syvret,Hooking,2,3,False
2023021104,20232024,2024-03-21,True,BUF,Tom Chmielewski,Tripping,2,3,True
2023021104,20232024,2024-03-21,True,BUF,Corey Syvret,Tripping,2,3,True
2023021118,20232024,2024-03-23,False,TOR,Kelly Sutherland,Tripping,2,1,False
2023021118,20232024,2024-03-23,False,TOR,Jean Hebert,Tripping,2,1,False
2023021118,20232024,2024-03-23,False,TOR,Kelly Sutherland,Holding,2,1,False
2023021118,20232024,2024-03-23,False,TOR,Jean Hebert,Holding,2,1,False
2023021118,20232024,2024-03-23,False,TOR,Kelly Sutherland,Interference,2,1,True
2023021118,20232024,2024-03-23,False,TOR,Jean Hebert,Interference,2,1,True
2023021118,20232024,2024-03-23,False,TOR,Kelly Sutherland,Tripping,2,1,True
2023021118,20232024,2024-03-23,False,TOR,Jean Hebert,Tripping,2,1,True
2023021118,20232024,2024-03-23,False,TOR,Kelly Sutherland,Cross Checking,2,2,False
2023021118,20232024,2024-03-23,False,TOR,Jean Hebert,Cross Checking,2,2,False
2023021118,20232024,2024-03-23,False,TOR,Kelly Sutherland,Slashing,2,2,True
2023021118,20232024,2024-03-23,False,TOR,Jean Hebert,Slashing,2,2,True
2023021118,20232024,2024-03-23,False,TOR,Kelly Sutherland,Roughing,2,2,False
2023021118,20232024,2024-03-23,False,TOR,Jean Hebert,Roughing,2,2,False
2023021118,20232024,2024-03-23,False,TOR,Kelly Sutherland,Roughing,2,2,True
2023021118,20232024,2024-03-23,False,TOR,Jean Hebert,Roughing,2,2,True
2023021118,20232024,2024-03-23,False,TOR,Kelly Sutherland,Misconduct,10,2,True
2023021118,20232024,2024-03-23,False,TOR,Jean Hebert,Misconduct,10,2,True
2023021118,20232024,2024-03-23,False,TOR,Kelly Sutherland,Delaying Game Puck Over Glass,2,3,False
2023021118,20232024,2024-03-23,False,TOR,Jean Hebert,Delaying Game Puck Over Glass,2,3,False
2023021118,20232024,2024-03-23,False,TOR,Kelly Sutherland,Tripping,2,3,False
2023021118,20232024,2024-03-23,False,TOR,Jean Hebert,Tripping,2,3,False
2023021118,20232024,2024-03-23,False,TOR,Kelly Sutherland,Fighting,5,3,True
2023021118,20232024,2024-03-23,False,TOR,Jean Hebert,Fighting,5,3,True
2023021118,20232024,2024-03-23,False,TOR,Kelly Sutherland,Fighting,5,3,False
2023021118,20232024,2024-03-23,False,TOR,Jean Hebert,Fighting,5,3,False
2023021128,20232024,2024-03-24,False,OTT,Jean Hebert,Slashing,2,1,True
2023021128,20232024,2024-03-24,False,OTT,Kendrick Nicholson,Slashing,2,1,True
2023021128,20232024,2024-03-24,False,OTT,Jean Hebert,Interference,2,1,True
2023021128,20232024,2024-03-24,False,OTT,Kendrick Nicholson,Interference,2,1,True
2023021128,20232024,2024-03-24,False,OTT,Jean Hebert,Interference,2,1,False
2023021128,20232024,2024-03-24,False,OTT,Kendrick Nicholson,Interference,2,1,False
2023021128,20232024,2024-03-24,False,OTT,Jean Hebert,Tripping,2,2,False
2023021128,20232024,2024-03-24,False,OTT,Kendrick Nicholson,Tripping,2,2,False
2023021128,20232024,2024-03-24,False,OTT,Jean Hebert,Interference,2,2,True
2023021128,20232024,2024-03-24,False,OTT,Kendrick Nicholson,Interference,2,2,True
2023021128,20232024,2024-03-24,False,OTT,Jean Hebert,Slashing,2,3,False
2023021128,20232024,2024-03-24,False,OTT,Kendrick Nicholson,Slashing,2,3,False
2023021128,20232024,2024-03-24,False,OTT,Jean Hebert,Holding,2,3,True
2023021128,20232024,2024-03-24,False,OTT,Kendrick Nicholson,Holding,2,3,True
2023021142,20232024,2024-03-26,False,WPG,Jon McIsaac,Tripping,2,1,True
2023021142,20232024,2024-03-26,False,WPG,Brandon Blandina,Tripping,2,1,True
2023021142,20232024,2024-03-26,False,WPG,Jon McIsaac,Fighting,5,1,True
2023021142,20232024,2024-03-26,False,WPG,Brandon Blandina,Fighting,5,1,True
2023021142,20232024,2024-03-26,False,WPG,Jon McIsaac,Fighting,5,1,False
2023021142,20232024,2024-03-26,False,WPG,Brandon Blandina,Fighting,5,1,False
2023021142,20232024,2024-03-26,False,WPG,Jon McIsaac,Fighting,5,2,False
2023021142,20232024,2024-03-26,False,WPG,Brandon Blandina,Fighting,5,2,False
2023021142,20232024,2024-03-26,False,WPG,Jon McIsaac,Fighting,5,2,True
2023021142,20232024,2024-03-26,False,WPG,Brandon Blandina,Fighting,5,2,True
2023021142,20232024,2024-03-26,False,WPG,Jon McIsaac,High Sticking Double Minor,4,2,True
2023021142,20232024,2024-03-26,False,WPG,Brandon Blandina,High Sticking Double Minor,4,2,True
2023021142,20232024,2024-03-26,False,WPG,Jon McIsaac,Too Many Men On The Ice,2,2,False
2023021142,20232024,2024-03-26,False,WPG,Brandon Blandina,Too Many Men On The Ice,2,2,False
2023021142,20232024,2024-03-26,False,WPG,Jon McIsaac,Hooking,2,3,False
2023021142,20232024,2024-03-26,False,WPG,Brandon Blandina,Hooking,2,3,False
2023021142,20232024,2024-03-26,False,WPG,Jon McIsaac,Hooking,2,3,True
2023021142,20232024,2024-03-26,False,WPG,Brandon Blandina,Hooking,2,3,True
2023021142,20232024,2024-03-26,False,WPG,Jon McIsaac,High Sticking Double Minor,4,3,False
2023021142,20232024,2024-03-26,False,WPG,Brandon Blandina,High Sticking Double Minor,4,3,False
2023021142,20232024,2024-03-26,False,WPG,Jon McIsaac,High Sticking,2,3,True
2023021142,20232024,2024-03-26,False,WPG,Brandon Blandina,High Sticking,2,3,True
2023021160,20232024,2024-03-28,True,LAK,Kyle Rehman,Tripping,2,1,True
2023021160,20232024,2024-03-28,True,LAK,Kelly Sutherland,Tripping,2,1,True
2023021160,20232024,2024-03-28,True,LAK,Kyle Rehman,Hooking,2,1,False
2023021160,20232024,2024-03-28,True,LAK,Kelly Sutherland,Hooking,2,1,False
2023021160,20232024,2024-03-28,True,LAK,Kyle Rehman,Slashing,2,1,True
2023021160,20232024,2024-03-28,True,LAK,Kelly Sutherland,Slashing,2,1,True
2023021160,20232024,2024-03-28,True,LAK,Kyle Rehman,Slashing,2,1,False
2023021160,20232024,2024-03-28,True,LAK,Kelly Sutherland,Slashing,2,1,False
2023021160,20232024,2024-03-28,True,LAK,Kyle Rehman,Interference,2,3,True
2023021160,20232024,2024-03-28,True,LAK,Kelly Sutherland,Interference,2,3,True
2023021160,20232024,2024-03-28,True,LAK,Kyle Rehman,Slashing,2,3,False
2023021160,20232024,2024-03-28,True,LAK,Kelly Sutherland,Slashing,2,3,False
2023021167,20232024,2024-03-30,True,ANA,Jon McIsaac,Hooking,2,1,False
2023021167,20232024,2024-03-30,True,ANA,Kyle Rehman,Hooking,2,1,False
2023021167,20232024,2024-03-30,True,ANA,Jon McIsaac,Holding,2,1,True
2023021167,20232024,2024-03-30,True,ANA,Kyle Rehman,Holding,2,1,True
2023021167,20232024,2024-03-30,True,ANA,Jon McIsaac,High Sticking,2,2,False
2023021167,20232024,2024-03-30,True,ANA,Kyle Rehman,High Sticking,2,2,False
2023021167,20232024,2024-03-30,True,ANA,Jon McIsaac,Hooking,2,3,False
2023021167,20232024,2024-03-30,True,ANA,Kyle Rehman,Hooking,2,3,False
2023021167,20232024,2024-03-30,True,ANA,Jon McIsaac,Slashing,2,3,True
2023021167,20232024,2024-03-30,True,ANA,Kyle Rehman,Slashing,2,3,True
2023021186,20232024,2024-04-01,False,STL,Francois St-Laurent,Roughing Removing Opponents Helmet,2,2,True
2023021186,20232024,2024-04-01,False,STL,Furman South,Roughing Removing Opponents Helmet,2,2,True
2023021186,20232024,2024-04-01,False,STL,Francois St-Laurent,Fighting,5,2,True
2023021186,20232024,2024-04-01,False,STL,Furman South,Fighting,5,2,True
2023021186,20232024,2024-04-01,False,STL,Francois St-Laurent,Fighting,5,2,False
2023021186,20232024,2024-04-01,False,STL,Furman South,Fighting,5,2,False
2023021186,20232024,2024-04-01,False,STL,Francois St-Laurent,Delaying Game Unsuccessful Challenge,2,2,True
2023021186,20232024,2024-04-01,False,STL,Furman South,Delaying Game Unsuccessful Challenge,2,2,True
2023021186,20232024,2024-04-01,False,STL,Francois St-Laurent,Tripping,2,2,True
2023021186,20232024,2024-04-01,False,STL,Furman South,Tripping,2,2,True
2023021186,20232024,2024-04-01,False,STL,Francois St-Laurent,Tripping,2,2,False
2023021186,20232024,2024-04-01,False,STL,Furman South,Tripping,2,2,False
2023021186,20232024,2024-04-01,False,STL,Francois St-Laurent,Cross Checking,2,2,False
2023021186,20232024,2024-04-01,False,STL,Furman South,Cross Checking,2,2,False
2023021186,20232024,2024-04-01,False,STL,Francois St-Laurent,Cross Checking,2,2,True
2023021186,20232024,2024-04-01,False,STL,Furman South,Cross Checking,2,2,True
2023021186,20232024,2024-04-01,False,STL,Francois St-Laurent,Tripping,2,2,True
2023021186,20232024,2024-04-01,False,STL,Furman South,Tripping,2,2,True
2023021186,20232024,2024-04-01,False,STL,Francois St-Laurent,Cross Checking,2,3,False
2023021186,20232024,2024-04-01,False,STL,Furman South,Cross Checking,2,3,False
2023021199,20232024,2024-04-03,False,DAL,Francois St-Laurent,Interference,2,1,True
2023021199,20232024,2024-04-03,False,DAL,Steve Kozari,Interference,2,1,True
2023021199,20232024,2024-04-03,False,DAL,Francois St-Laurent,Abuse Of Officials,10,1,True
2023021199,20232024,2024-04-03,False,DAL,Steve Kozari,Abuse Of Officials,10,1,True
2023021199,20232024,2024-04-03,False,DAL,Francois St-Laurent,High Sticking,2,1,False
2023021199,20232024,2024-04-03,False,DAL,Steve Kozari,High Sticking,2,1,False
2023021199,20232024,2024-04-03,False,DAL,Francois St-Laurent,Tripping,2,2,True
2023021199,20232024,2024-04-03,False,DAL,Steve Kozari,Tripping,2,2,True
2023021199,20232024,2024-04-03,False,DAL,Francois St-Laurent,Hooking,2,2,False
2023021199,20232024,2024-04-03,False,DAL,Steve Kozari,Hooking,2,2,False
2023021199,20232024,2024-04-03,False,DAL,Francois St-Laurent,Interference,2,2,True
2023021199,20232024,2024-04-03,False,DAL,Steve Kozari,Interference,2,2,True
2023021199,20232024,2024-04-03,False,DAL,Francois St-Laurent,Hooking,2,2,False
2023021199,20232024,2024-04-03,False,DAL,Steve Kozari,Hooking,2,2,False
2023021199,20232024,2024-04-03,False,DAL,Francois St-Laurent,Tripping,2,3,False
2023021199,20232024,2024-04-03,False,DAL,Steve Kozari,Tripping,2,3,False
2023021214,20232024,2024-04-05,True,COL,Graham Skilliter,Too Many Men On The Ice,2,1,False
2023021214,20232024,2024-04-05,True,COL,Michael Markovic,Too Many Men On The Ice,2,1,False
2023021214,20232024,2024-04-05,True,COL,Graham Skilliter,Holding,2,1,False
2023021214,20232024,2024-04-05,True,COL,Michael Markovic,Holding,2,1,False
2023021214,20232024,2024-04-05,True,COL,Graham Skilliter,Tripping,2,1,True
2023021214,20232024,2024-04-05,True,COL,Michael Markovic,Tripping,2,1,True
2023021214,20232024,2024-04-05,True,COL,Graham Skilliter,Unsportsmanlike Conduct,2,2,False
2023021214,20232024,2024-04-05,True,COL,Michael Markovic,Unsportsmanlike Conduct,2,2,False
2023021214,20232024,2024-04-05,True,COL,Graham Skilliter,Delaying Game Unsuccessful Challenge,2,2,False
2023021214,20232024,2024-04-05,True,COL,Michael Markovic,Delaying Game Unsuccessful Challenge,2,2,False
2023021214,20232024,2024-04-05,True,COL,Graham Skilliter,High Sticking,2,3,True
2023021214,20232024,2024-04-05,True,COL,Michael Markovic,High Sticking,2,3,True
2023021214,20232024,2024-04-05,True,COL,Graham Skilliter,Slashing,2,3,True
2023021214,20232024,2024-04-05,True,COL,Michael Markovic,Slashing,2,3,True
2023021214,20232024,2024-04-05,True,COL,Graham Skilliter,Tripping,2,3,False
2023021214,20232024,2024-04-05,True,COL,Michael Markovic,Tripping,2,3,False
2023021226,20232024,2024-04-06,False,CGY,Frederick L'Ecuyer,Slashing,2,1,True
2023021226,20232024,2024-04-06,False,CGY,Michael Markovic,Slashing,2,1,True
2023021226,20232024,2024-04-06,False,CGY,Frederick L'Ecuyer,Interference,2,1,True
2023021226,20232024,2024-04-06,False,CGY,Michael Markovic,Interference,2,1,True
2023021226,20232024,2024-04-06,False,CGY,Frederick L'Ecuyer,Tripping,2,1,True
2023021226,20232024,2024-04-06,False,CGY,Michael Markovic,Tripping,2,1,True
2023021226,20232024,2024-04-06,False,CGY,Frederick L'Ecuyer,Interference,2,1,False
2023021226,20232024,2024-04-06,False,CGY,Michael Markovic,Interference,2,1,False
2023021226,20232024,2024-04-06,False,CGY,Frederick L'Ecuyer,Tripping,2,1,False
2023021226,20232024,2024-04-06,False,CGY,Michael Markovic,Tripping,2,1,False
2023021226,20232024,2024-04-06,False,CGY,Frederick L'Ecuyer,Slashing,2,2,True
2023021226,20232024,2024-04-06,False,CGY,Michael Markovic,Slashing,2,2,True
2023021226,20232024,2024-04-06,False,CGY,Frederick L'Ecuyer,Holding The Stick,2,2,False
2023021226,20232024,2024-04-06,False,CGY,Michael Markovic,Holding The Stick,2,2,False
2023021226,20232024,2024-04-06,False,CGY,Frederick L'Ecuyer,Interference Goalkeeper,2,2,False
2023021226,20232024,2024-04-06,False,CGY,Michael Markovic,Interference Goalkeeper,2,2,False
2023021226,20232024,2024-04-06,False,CGY,Frederick L'Ecuyer,Roughing,2,2,True
2023021226,20232024,2024-04-06,False,CGY,Michael Markovic,Roughing,2,2,True
2023021226,20232024,2024-04-06,False,CGY,Frederick L'Ecuyer,Roughing,2,2,False
2023021226,20232024,2024-04-06,False,CGY,Michael Markovic,Roughing,2,2,False
2023021226,20232024,2024-04-06,False,CGY,Frederick L'Ecuyer,Slashing,2,3,True
