player_id,player_name,position,team,season,toi_sec,toi_min,oz_ratio,NFI_pct,NFI_pct_ZA,NFI_pct_3A,NFQOC,NFQOL,RelNFI_F_pct,RelNFI_A_pct,RelNFI_pct,NFI_pct_3A_MOM,FF_pct,FF_pct_ZA,FF_pct_3A,CF_pct,CF_pct_ZA,CF_pct_3A
8477935,Sam Bennett,F,FLA,all_playoffs,67615.0,1126.9166666666667,0.550185873605948,0.5432692307692307,0.525704,,,,,,,,0.5529122231337161,0.535347,,,,
8481719,Max Crozier,D,TBL,all_playoffs,2564.0,42.733333333333334,0.4583333333333333,0.5333333333333333,0.547917,,,,,,,,0.6129032258064516,0.627487,,,,
8477845,Trevor van Riemsdyk,D,WSH,all_playoffs,12430.0,207.16666666666663,0.4383561643835616,0.5301204819277109,0.551696,,,,,,,,0.4756097560975609,0.497185,,,,
8476871,Tanner Pearson,F,VGK,all_playoffs,4232.0,70.53333333333333,0.5909090909090909,0.5454545454545454,0.513636,,,,,,,,0.5294117647058824,0.497594,,,,
8482113,Anton Lundell,F,FLA,all_playoffs,68473.0,1141.2166666666667,0.4841402337228714,0.5336658354114713,0.539217,,,,,,,,0.4955393349553934,0.50109,,,,
8475166,John Tavares,F,TOR,all_playoffs,34857.0,580.95,0.4812286689419795,0.5333333333333333,0.539903,,,,,,,,0.4772370486656201,0.483807,,,,
8478874,Adam Gaudette,F,OTT,all_playoffs,3342.0,55.7,0.5294117647058824,0.5384615384615384,0.528167,,,,,,,,0.4,0.389706,,,,
8476392,Adam Lowry,F,WPG,all_playoffs,23382.0,389.7,0.4736842105263157,0.5307692307692308,0.53998,,,,,,,,0.5463414634146342,0.555552,,,,
8473419,Brad Marchand,F,FLA,all_playoffs,43752.0,729.2,0.4856396866840731,0.532,0.537026,,,,,,,,0.5328185328185329,0.537845,,,,
8476892,Colton Parayko,D,STL,all_playoffs,10130.0,168.83333333333334,0.4523809523809524,0.5283018867924528,0.544969,,,,,,,,0.5228758169934641,0.539542,,,,
8484186,Ryan Leonard,F,WSH,all_playoffs,4868.0,81.13333333333334,0.325,0.5135135135135135,0.574764,,,,,,,,0.4895833333333333,0.550833,,,,
8481528,Dylan Cozens,F,OTT,all_playoffs,5974.0,99.56666666666666,0.5106382978723404,0.5333333333333333,0.52961,,,,,,,,0.5157894736842106,0.512066,,,,
8476923,Damon Severson,D,NJD,all_playoffs,13354.0,222.56666666666663,0.5283018867924528,0.5348837209302325,0.524978,,,,,,,,0.5301724137931034,0.520267,,,,
8480848,Ty Dellandrea,F,DAL,all_playoffs,17645.0,294.0833333333333,0.5317460317460317,0.5346534653465347,0.523542,,,,,,,,0.5231788079470199,0.512068,,,,
8480222,Sebastian Aho,D,NYI,all_playoffs,5686.0,94.76666666666668,0.358974358974359,0.5161290322580645,0.565488,,,,,,,,0.4132231404958678,0.462582,,,,
8477933,Sam Reinhart,F,FLA,all_playoffs,86119.0,1435.3166666666666,0.4826147426981919,0.5292792792792793,0.535364,,,,,,,,0.5115413253909159,0.517626,,,,
8480802,Ryan McLeod,F,EDM,all_playoffs,29527.0,492.1166666666667,0.4845814977973568,0.5294117647058824,0.534808,,,,,,,,0.5118110236220472,0.517207,,,,
8481559,Jack Hughes,F,NJD,all_playoffs,14202.0,236.7,0.5137614678899083,0.5324675324675324,0.527651,,,,,,,,0.4878048780487805,0.482988,,,,
8477220,Nate Schmidt,D,FLA,all_playoffs,31652.0,527.5333333333333,0.4848484848484848,0.5287958115183246,0.534099,,,,,,,,0.5307167235494881,0.53602,,,,
8474613,Derek Stepan,F,CAR,all_playoffs,7898.0,131.63333333333333,0.4301075268817204,0.5227272727272727,0.54719,,,,,,,,0.5833333333333334,0.607796,,,,
8475179,Dmitry Kulikov,D,FLA,all_playoffs,43270.0,721.1666666666666,0.485645933014354,0.528,0.533024,,,,,,,,0.5306666666666666,0.535691,,,,
8482077,Dylan Holloway,F,EDM,all_playoffs,17262.0,287.7,0.4814814814814814,0.5272727272727272,0.533754,,,,,,,,0.4919786096256685,0.49846,,,,
8482089,Jake Neighbours,F,STL,all_playoffs,7500.0,125.0,0.4423076923076923,0.5227272727272727,0.54292,,,,,,,,0.4785714285714286,0.498764,,,,
8476925,Colton Sissons,F,NSH,all_playoffs,6112.0,101.86666666666666,0.5238095238095238,0.53125,0.522917,,,,,,,,0.4123711340206185,0.404038,,,,
8475168,Matt Duchene,F,DAL,all_playoffs,37502.0,625.0333333333333,0.5281899109792285,0.5315315315315315,0.521665,,,,,,,,0.5311143270622286,0.521248,,,,
8475200,Dmitry Orlov,D,CAR,all_playoffs,43265.0,721.0833333333334,0.4615384615384615,0.5238095238095238,0.537271,,,,,,,,0.5665083135391924,0.57997,,,,
8478136,Jake Middleton,D,MIN,all_playoffs,15303.0,255.05,0.5165562913907285,0.5294117647058824,0.523617,,,,,,,,0.4777777777777778,0.471983,,,,
8475167,Victor Hedman,D,TBL,all_playoffs,22174.0,369.56666666666666,0.5120481927710844,0.5289256198347108,0.524709,,,,,,,,0.5573333333333333,0.553116,,,,
8478115,Pierre Engvall,F,NYI,all_playoffs,10400.0,173.33333333333334,0.4183673469387755,0.5185185185185185,0.54709,,,,,,,,0.4909909909909909,0.519562,,,,
8483808,Andrei Kuzmenko,F,LAK,all_playoffs,6570.0,109.5,0.3725490196078431,0.5135135135135135,0.558121,,,,,,,,0.4074074074074074,0.452015,,,,
8471698,T.J. Oshie,F,WSH,all_playoffs,4457.0,74.28333333333333,0.7142857142857143,0.55,0.475,,,,,,,,0.5066666666666667,0.431667,,,,
8481556,John Beecher,F,BOS,all_playoffs,7720.0,128.66666666666666,0.5,0.525,0.525,,,,,,,,0.3661971830985915,0.366197,,,,
8477495,Seth Jones,D,FLA,all_playoffs,35195.0,586.5833333333334,0.4649446494464944,0.5212121212121212,0.533481,,,,,,,,0.5038167938931297,0.516086,,,,
8480011,Klim Kostin,F,EDM,all_playoffs,5569.0,92.81666666666666,0.2745098039215686,0.5,0.578922,,,,,,,,0.4878048780487805,0.566726,,,,
8475218,Mattias Ekholm,D,EDM,all_playoffs,57768.0,962.8,0.5334608030592735,0.5270655270655271,0.515354,,,,,,,,0.5498046875,0.538093,,,,
8474149,Evgenii Dadonov,F,DAL,all_playoffs,40761.0,679.35,0.472,0.5204460966542751,0.530246,,,,,,,,0.4827586206896552,0.492559,,,,
8478443,Brandon Carlo,D,TOR,all_playoffs,38889.0,648.15,0.5171339563862928,0.5251141552511416,0.519117,,,,,,,,0.4754768392370572,0.46948,,,,
8475220,Marcus Foligno,F,MIN,all_playoffs,10787.0,179.78333333333333,0.5267857142857143,0.5254237288135594,0.516049,,,,,,,,0.4422110552763819,0.432836,,,,
8482684,Luke Hughes,D,NJD,all_playoffs,4806.0,80.1,0.4259259259259259,0.5142857142857142,0.540212,,,,,,,,0.5267857142857143,0.552712,,,,
8478055,Gustav Forsling,D,FLA,all_playoffs,98764.0,1646.0666666666666,0.5005945303210464,0.5221843003412969,0.521976,,,,,,,,0.5134408602150538,0.513233,,,,
8478440,Dylan Strome,F,WSH,all_playoffs,15327.0,255.45,0.4951456310679611,0.5212765957446809,0.522976,,,,,,,,0.45,0.451699,,,,
8477426,Nick Paul,F,TBL,all_playoffs,16160.0,269.3333333333333,0.3969465648854962,0.5104166666666666,0.546485,,,,,,,,0.5641025641025641,0.600171,,,,
8479365,Trent Frederic,F,EDM,all_playoffs,28594.0,476.56666666666666,0.5,0.5213270142180095,0.521327,,,,,,,,0.4799301919720768,0.47993,,,,
8476448,William Karlsson,F,VGK,all_playoffs,41863.0,697.7166666666667,0.5014577259475219,0.5213270142180095,0.520817,,,,,,,,0.5139500734214391,0.51344,,,,
8478859,Niko Mikkola,D,FLA,all_playoffs,59655.0,994.25,0.477112676056338,0.5186170212765957,0.526628,,,,,,,,0.4880847308031774,0.496095,,,,
8475755,Alexander Petrovic,D,DAL,all_playoffs,18065.0,301.0833333333333,0.5193798449612403,0.5229357798165137,0.516153,,,,,,,,0.532394366197183,0.525611,,,,
8482109,Alexis Lafrenière,F,NYR,all_playoffs,22032.0,367.2,0.509090909090909,0.5214285714285715,0.518247,,,,,,,,0.5299334811529933,0.526752,,,,
8481581,Thomas Harley,D,DAL,all_playoffs,73857.0,1230.95,0.5199409158050221,0.5225806451612903,0.515601,,,,,,,,0.5121776504297995,0.505198,,,,
8476463,Jonas Brodin,D,MIN,all_playoffs,18267.0,304.45,0.4746835443037974,0.5176470588235295,0.526508,,,,,,,,0.4772036474164133,0.486064,,,,
8475169,Evander Kane,F,EDM,all_playoffs,53033.0,883.8833333333333,0.4912959381044487,0.5193370165745856,0.522383,,,,,,,,0.5053859964093357,0.508432,,,,
8476422,Mike Reilly,D,NYI,all_playoffs,5684.0,94.73333333333332,0.6046511627906976,0.53125,0.494622,,,,,,,,0.4482758620689655,0.411648,,,,
8477451,Ryan Hartman,F,MIN,all_playoffs,11935.0,198.91666666666663,0.5233644859813084,0.5223880597014925,0.51421,,,,,,,,0.5113122171945701,0.503135,,,,
8479525,Ross Colton,F,COL,all_playoffs,13859.0,230.98333333333332,0.40625,0.509090909090909,0.541903,,,,,,,,0.509090909090909,0.541903,,,,
8475170,Brayden Schenn,F,STL,all_playoffs,7554.0,125.9,0.4313725490196078,0.5111111111111111,0.535131,,,,,,,,0.4736842105263157,0.497704,,,,
8480980,Connor Dewar,F,TOR,all_playoffs,8132.0,135.53333333333333,0.4655172413793103,0.5142857142857142,0.526355,,,,,,,,0.4715447154471545,0.483614,,,,
8477932,Aaron Ekblad,D,FLA,all_playoffs,88741.0,1479.0166666666669,0.5099075297225891,0.5187376725838264,0.51527,,,,,,,,0.5131744040150564,0.509707,,,,
8474716,Jared Spurgeon,D,MIN,all_playoffs,16915.0,281.9166666666667,0.5103448275862069,0.5185185185185185,0.514898,,,,,,,,0.4945054945054945,0.490885,,,,
8476958,Jaccob Slavin,D,CAR,all_playoffs,56714.0,945.2333333333332,0.4876660341555977,0.5156695156695157,0.519986,,,,,,,,0.5384615384615384,0.542778,,,,
8482110,Dawson Mercer,F,NJD,all_playoffs,18299.0,304.98333333333335,0.4745762711864407,0.514018691588785,0.522917,,,,,,,,0.4867549668874172,0.495653,,,,
8478462,Nicolas Roy,F,VGK,all_playoffs,35071.0,584.5166666666667,0.5363984674329502,0.520618556701031,0.507879,,,,,,,,0.5131147540983606,0.500375,,,,
8477409,Carter Verhaeghe,F,FLA,all_playoffs,79102.0,1318.3666666666666,0.4785100286532951,0.514344262295082,0.521866,,,,,,,,0.5258562793821356,0.533378,,,,
8474151,Ryan McDonagh,D,TBL,all_playoffs,14306.0,238.43333333333337,0.4621212121212121,0.5125,0.525758,,,,,,,,0.4980694980694981,0.511327,,,,
8477493,Aleksander Barkov,F,FLA,all_playoffs,86572.0,1442.8666666666666,0.4678522571819425,0.5131004366812227,0.524352,,,,,,,,0.521044992743106,0.532297,,,,
8480036,Miro Heiskanen,D,DAL,all_playoffs,74412.0,1240.2,0.4789115646258503,0.5130023640661938,0.520383,,,,,,,,0.4973743435858965,0.504755,,,,
8476880,Tom Wilson,F,WSH,all_playoffs,16571.0,276.18333333333334,0.6259541984732825,0.5287356321839081,0.484652,,,,,,,,0.4532374100719424,0.409153,,,,
8479944,Zachary Aston-Reese,F,TOR,all_playoffs,3200.0,53.333333333333336,0.5806451612903226,0.5238095238095238,0.495584,,,,,,,,0.4444444444444444,0.416219,,,,
8483495,Simon Nemec,D,NJD,all_playoffs,5028.0,83.8,0.5,0.5151515151515151,0.515152,,,,,,,,0.4382022471910112,0.438202,,,,
8477998,Warren Foegele,F,LAK,all_playoffs,31145.0,519.0833333333334,0.4521072796934866,0.5097087378640777,0.526471,,,,,,,,0.5266666666666666,0.543429,,,,
8478911,Matt Roy,D,WSH,all_playoffs,27944.0,465.73333333333335,0.48559670781893,0.5130890052356021,0.51813,,,,,,,,0.4911971830985915,0.496238,,,,
8479425,Filip Hronek,D,VAN,all_playoffs,16411.0,273.51666666666665,0.4647887323943662,0.5096153846153846,0.521939,,,,,,,,0.5183946488294314,0.530719,,,,
8478010,Brayden Point,F,TBL,all_playoffs,20122.0,335.3666666666667,0.5212121212121212,0.5149253731343284,0.507501,,,,,,,,0.5305039787798409,0.52308,,,,
8470613,Brent Burns,D,CAR,all_playoffs,59053.0,984.2166666666668,0.472168905950096,0.5087209302325582,0.518462,,,,,,,,0.5447830101569714,0.554524,,,,
8478452,Caleb Jones,D,COL,all_playoffs,2042.0,34.03333333333333,0.6666666666666666,0.5294117647058824,0.471078,,,,,,,,0.4893617021276595,0.431028,,,,
8480023,Robert Thomas,F,STL,all_playoffs,8817.0,146.95,0.5194805194805194,0.5135135135135135,0.506695,,,,,,,,0.5039370078740157,0.497119,,,,
8475794,Tyler Seguin,F,DAL,all_playoffs,54432.0,907.2,0.4661190965092402,0.5075075075075075,0.519366,,,,,,,,0.5057142857142857,0.517573,,,,
8476869,Brady Skjei,D,CAR,all_playoffs,35489.0,591.4833333333333,0.4738292011019284,0.5069124423963134,0.516072,,,,,,,,0.56071964017991,0.569879,,,,
8477942,Kevin Fiala,F,LAK,all_playoffs,16793.0,279.8833333333333,0.5037593984962406,0.5098039215686274,0.508488,,,,,,,,0.5032679738562091,0.501952,,,,
8475765,Vladimir Tarasenko,F,FLA,all_playoffs,25648.0,427.46666666666664,0.5607843137254902,0.515527950310559,0.494253,,,,,,,,0.500998003992016,0.479723,,,,
8478882,Vladislav Gavrikov,D,LAK,all_playoffs,21333.0,355.55,0.4526315789473684,0.5033557046979866,0.519935,,,,,,,,0.5279642058165548,0.544543,,,,
8480009,Eeli Tolvanen,F,SEA,all_playoffs,13721.0,228.68333333333337,0.4245283018867924,0.5,0.526415,,,,,,,,0.4925373134328358,0.518952,,,,
8476856,Mathew Dumba,D,TBL,all_playoffs,12926.0,215.43333333333337,0.4869565217391304,0.5066666666666667,0.511232,,,,,,,,0.5182186234817814,0.522784,,,,
8477425,Miles Wood,F,COL,all_playoffs,15154.0,252.56666666666663,0.4772727272727273,0.5042016806722689,0.512156,,,,,,,,0.4776119402985074,0.485566,,,,
8479372,Joshua Mahura,D,FLA,all_playoffs,16460.0,274.3333333333333,0.4397163120567376,0.5,0.521099,,,,,,,,0.5,0.521099,,,,
8477416,Oliver Bjorkstrand,F,SEA,all_playoffs,14753.0,245.88333333333333,0.3962264150943396,0.4951456310679611,0.531466,,,,,,,,0.4913494809688581,0.52767,,,,
8481624,Ilya Mikheyev,F,VAN,all_playoffs,7988.0,133.13333333333333,0.576271186440678,0.5142857142857142,0.487591,,,,,,,,0.549618320610687,0.522923,,,,
8471677,Jack Johnson,D,COL,all_playoffs,11706.0,195.1,0.5066666666666667,0.5063291139240507,0.503996,,,,,,,,0.401673640167364,0.39934,,,,
8482122,Brock Faber,D,MIN,all_playoffs,14983.0,249.71666666666667,0.4482758620689655,0.5,0.518103,,,,,,,,0.4842105263157895,0.502314,,,,
8477479,Tyler Bertuzzi,F,TOR,all_playoffs,15330.0,255.5,0.5416666666666666,0.51,0.495417,,,,,,,,0.5636942675159236,0.549111,,,,
8481477,Nico Sturm,F,FLA,all_playoffs,4310.0,71.83333333333333,0.4516129032258064,0.5,0.516935,,,,,,,,0.4310344827586206,0.44797,,,,
8474189,Lars Eller,F,WSH,all_playoffs,11714.0,195.23333333333332,0.4554455445544554,0.5,0.515594,,,,,,,,0.4621848739495798,0.477779,,,,
8479980,Nicolas Hague,D,VGK,all_playoffs,36195.0,603.25,0.4806451612903226,0.5023923444976076,0.509167,,,,,,,,0.4554317548746518,0.462206,,,,
8477435,Ryan Graves,D,NJD,all_playoffs,11882.0,198.03333333333333,0.5222222222222223,0.5066666666666667,0.498889,,,,,,,,0.5,0.492222,,,,
8476873,Mark Jankowski,F,CAR,all_playoffs,8509.0,141.81666666666666,0.5616438356164384,0.5102040816326531,0.488629,,,,,,,,0.5766871165644172,0.555112,,,,
8476525,Colin Miller,D,WPG,all_playoffs,14331.0,238.85,0.4705882352941176,0.5,0.510294,,,,,,,,0.5353159851301115,0.54561,,,,
8473446,Erik Johnson,D,COL,all_playoffs,7709.0,128.48333333333332,0.5686274509803921,0.5098039215686274,0.485784,,,,,,,,0.4840764331210191,0.460057,,,,
8480829,Jesperi Kotkaniemi,F,CAR,all_playoffs,33752.0,562.5333333333333,0.5051194539249146,0.5023255813953489,0.500534,,,,,,,,0.5399408284023669,0.538149,,,,
8480796,Martin Fehérváry,D,WSH,all_playoffs,5219.0,86.98333333333333,0.4857142857142857,0.5,0.505,,,,,,,,0.4270833333333333,0.432083,,,,
8473994,Jamie Benn,F,DAL,all_playoffs,50338.0,838.9666666666667,0.4774590163934426,0.4983498349834983,0.506239,,,,,,,,0.4731182795698925,0.481008,,,,
8477507,Nikita Zadorov,D,VAN,all_playoffs,15720.0,262.0,0.4962406015037593,0.5,0.501316,,,,,,,,0.5085910652920962,0.509907,,,,
8476480,Vladislav Namestnikov,F,WPG,all_playoffs,20431.0,340.51666666666665,0.4965986394557823,0.5,0.50119,,,,,,,,0.5174603174603175,0.518651,,,,
8482740,Wyatt Johnston,F,DAL,all_playoffs,63786.0,1063.1,0.4791666666666667,0.4971264367816091,0.504418,,,,,,,,0.467697907188353,0.47499,,,,
8477987,Ryan Donato,F,SEA,all_playoffs,7673.0,127.88333333333334,0.5070422535211268,0.5,0.497535,,,,,,,,0.5031055900621118,0.500641,,,,
8480727,Zach Whitecloud,D,VGK,all_playoffs,41776.0,696.2666666666667,0.4873949579831932,0.4957627118644068,0.500174,,,,,,,,0.4764267990074441,0.480839,,,,
8476897,Oskar Sundqvist,F,STL,all_playoffs,7197.0,119.95,0.2916666666666667,0.4736842105263157,0.546601,,,,,,,,0.4851485148514851,0.558065,,,,
8479325,Charlie McAvoy,D,BOS,all_playoffs,31019.0,516.9833333333333,0.4904458598726114,0.4948979591836734,0.498242,,,,,,,,0.5071174377224199,0.510461,,,,
8482105,Jake Sanderson,D,OTT,all_playoffs,9534.0,158.9,0.425287356321839,0.4878048780487805,0.513954,,,,,,,,0.5348837209302325,0.561033,,,,
8476902,Esa Lindell,D,DAL,all_playoffs,77422.0,1290.3666666666666,0.5,0.4953917050691244,0.495392,,,,,,,,0.4550109729334308,0.455011,,,,
8480762,Eric Robinson,F,CAR,all_playoffs,10282.0,171.36666666666667,0.4742268041237113,0.4925373134328358,0.501558,,,,,,,,0.5324675324675324,0.541488,,,,
8474602,Justin Schultz,D,SEA,all_playoffs,13361.0,222.68333333333337,0.5473684210526316,0.5,0.483421,,,,,,,,0.4899598393574297,0.473381,,,,
8480003,Jesper Boqvist,F,FLA,all_playoffs,15833.0,263.8833333333333,0.3875968992248062,0.4827586206896552,0.5221,,,,,,,,0.4440894568690096,0.483431,,,,
8474590,John Carlson,D,WSH,all_playoffs,21557.0,359.28333333333336,0.5113636363636364,0.4954954954954955,0.491518,,,,,,,,0.43952802359882,0.435551,,,,
8482929,Emil Lilleberg,D,TBL,all_playoffs,8899.0,148.31666666666666,0.4428571428571428,0.4878048780487805,0.507805,,,,,,,,0.5279503105590062,0.54795,,,,
8479981,Jonah Gadjovich,F,FLA,all_playoffs,7306.0,121.76666666666668,0.4383561643835616,0.4871794871794871,0.508755,,,,,,,,0.4871794871794871,0.508755,,,,
8478434,Keegan Kolesar,F,VGK,all_playoffs,24498.0,408.3,0.5297619047619048,0.4966887417218543,0.486272,,,,,,,,0.4939024390243902,0.483486,,,,
8481056,Spencer Stastney,D,NSH,all_playoffs,1976.0,32.93333333333333,0.5714285714285714,0.5,0.475,,,,,,,,0.3333333333333333,0.308333,,,,
8477810,Joel Hanley,D,DAL,all_playoffs,10043.0,167.38333333333333,0.58,0.5,0.472,,,,,,,,0.5583756345177665,0.530376,,,,
8470600,Ryan Suter,D,STL,all_playoffs,52034.0,867.2333333333333,0.4673913043478261,0.4875444839857651,0.498958,,,,,,,,0.4950787401574803,0.506492,,,,
8480185,Eetu Luostarinen,F,FLA,all_playoffs,59449.0,990.8166666666668,0.4635879218472469,0.4871060171919771,0.49985,,,,,,,,0.4794520547945205,0.492196,,,,
8477986,Brandon Montour,D,FLA,all_playoffs,67215.0,1120.25,0.4827018121911038,0.4874715261958998,0.493526,,,,,,,,0.501206757843926,0.507261,,,,
8475191,Reilly Smith,F,VGK,all_playoffs,32505.0,541.75,0.5182481751824818,0.4912280701754385,0.484841,,,,,,,,0.4708994708994709,0.464513,,,,
8480995,Pontus Holmberg,F,TOR,all_playoffs,14066.0,234.43333333333337,0.3673469387755102,0.475,0.521429,,,,,,,,0.4857142857142857,0.532143,,,,
8478507,John Marino,D,NJD,all_playoffs,16343.0,272.3833333333333,0.5210084033613446,0.4910714285714285,0.483718,,,,,,,,0.4913494809688581,0.483997,,,,
8482511,Mason Lohrei,D,BOS,all_playoffs,11367.0,189.45,0.5462962962962963,0.4933333333333333,0.47713,,,,,,,,0.4826086956521739,0.466405,,,,
8475714,Calle Jarnkrok,F,TOR,all_playoffs,24593.0,409.8833333333333,0.425414364640884,0.48,0.506105,,,,,,,,0.4502487562189055,0.476354,,,,
8476967,Brett Kulak,D,EDM,all_playoffs,67424.0,1123.7333333333331,0.5190972222222222,0.4898477157360406,0.483164,,,,,,,,0.4923572003218021,0.485673,,,,
8476881,Tomas Hertl,F,VGK,all_playoffs,19861.0,331.01666666666665,0.482051282051282,0.4854368932038835,0.491719,,,,,,,,0.5257142857142857,0.531996,,,,
8477903,Garnet Hathaway,F,BOS,all_playoffs,3971.0,66.18333333333334,0.4333333333333333,0.48,0.503333,,,,,,,,0.5,0.523333,,,,
8480246,Nick Perbix,D,TBL,all_playoffs,12826.0,213.76666666666668,0.452991452991453,0.4819277108433735,0.498381,,,,,,,,0.5580524344569289,0.574505,,,,
8477456,J.T. Compher,F,COL,all_playoffs,9507.0,158.45,0.4225352112676056,0.4782608695652174,0.505374,,,,,,,,0.4366197183098591,0.463732,,,,
8476454,Ryan Nugent-Hopkins,F,EDM,all_playoffs,70865.0,1181.0833333333333,0.4682203389830508,0.4827586206896552,0.493882,,,,,,,,0.4967562557924003,0.507879,,,,
8482100,Alexander Nikishin,D,CAR,all_playoffs,3836.0,63.93333333333333,0.6296296296296297,0.5,0.45463,,,,,,,,0.5675675675675675,0.522197,,,,
8481186,Logan O'Connor,F,COL,all_playoffs,10853.0,180.88333333333333,0.4393939393939394,0.4794520547945205,0.500664,,,,,,,,0.4788732394366197,0.500085,,,,
8477369,Carson Soucy,D,VAN,all_playoffs,24464.0,407.73333333333335,0.5098039215686274,0.4864864864864865,0.483055,,,,,,,,0.4369918699186992,0.43356,,,,
8478043,Sam Lafferty,F,VAN,all_playoffs,11684.0,194.73333333333332,0.5137614678899083,0.4864864864864865,0.48167,,,,,,,,0.4796380090497738,0.474821,,,,
8478013,Jake Walman,D,EDM,all_playoffs,26625.0,443.75,0.4708333333333333,0.4817073170731707,0.491916,,,,,,,,0.5449101796407185,0.555119,,,,
8475151,Kyle Palmieri,F,NYI,all_playoffs,11749.0,195.81666666666663,0.4653465346534653,0.4810126582278481,0.493141,,,,,,,,0.4035087719298245,0.415637,,,,
8473453,Trevor Lewis,F,LAK,all_playoffs,3723.0,62.05,0.6470588235294118,0.5,0.448529,,,,,,,,0.6461538461538462,0.594683,,,,
8474565,Alex Pietrangelo,D,VGK,all_playoffs,53199.0,886.65,0.48,0.4817073170731707,0.488707,,,,,,,,0.4849074975657254,0.491907,,,,
8481524,Bowen Byram,D,COL,all_playoffs,9206.0,153.43333333333334,0.4691358024691358,0.4805194805194805,0.491322,,,,,,,,0.4929577464788732,0.50376,,,,
8478975,Mason Marchment,F,DAL,all_playoffs,44322.0,738.7,0.5260545905707196,0.4864864864864865,0.477367,,,,,,,,0.5111633372502937,0.502044,,,,
8476393,Nick Cousins,F,OTT,all_playoffs,27331.0,455.51666666666665,0.5753424657534246,0.4917127071823204,0.465343,,,,,,,,0.5106382978723404,0.484268,,,,
8480860,Kevin Bahl,D,NJD,all_playoffs,8919.0,148.65,0.5833333333333334,0.492063492063492,0.462897,,,,,,,,0.488235294117647,0.459069,,,,
8474567,Zach Bogosian,D,MIN,all_playoffs,8517.0,141.95,0.4313725490196078,0.4745762711864407,0.498596,,,,,,,,0.48125,0.50527,,,,
8482149,Cole Perfetti,F,WPG,all_playoffs,13355.0,222.58333333333337,0.4719101123595505,0.4788732394366197,0.488705,,,,,,,,0.5625,0.572331,,,,
8476479,Phillip Danault,F,LAK,all_playoffs,19921.0,332.01666666666665,0.4204545454545454,0.4732824427480916,0.501123,,,,,,,,0.5013123359580053,0.529153,,,,
8476872,Scott Laughton,F,TOR,all_playoffs,10815.0,180.25,0.4871794871794871,0.48,0.484487,,,,,,,,0.4204545454545454,0.424942,,,,
8480835,Jack Drury,F,COL,all_playoffs,24917.0,415.28333333333336,0.4365482233502538,0.4743589743589743,0.496567,,,,,,,,0.5653061224489796,0.587514,,,,
8478463,Anthony Beauvillier,F,WSH,all_playoffs,12510.0,208.5,0.45,0.4756097560975609,0.49311,,,,,,,,0.4301470588235294,0.447647,,,,
8471699,Andrew Cogliano,F,COL,all_playoffs,8038.0,133.96666666666667,0.4181818181818181,0.4716981132075472,0.500334,,,,,,,,0.4275862068965517,0.456223,,,,
8477989,Christian Dvorak,F,MTL,all_playoffs,4911.0,81.85,0.3555555555555555,0.4642857142857143,0.514841,,,,,,,,0.5357142857142857,0.58627,,,,
8478891,Mason Appleton,F,WPG,all_playoffs,21303.0,355.05,0.5,0.4796747967479675,0.479675,,,,,,,,0.5269607843137255,0.526961,,,,
8474673,TJ Brodie,D,TOR,all_playoffs,16432.0,273.8666666666667,0.4769230769230769,0.4770642201834862,0.485141,,,,,,,,0.4591836734693877,0.467261,,,,
8482070,Mitchell Chaffee,F,TBL,all_playoffs,6365.0,106.08333333333331,0.4385964912280701,0.4722222222222222,0.493713,,,,,,,,0.5166666666666667,0.538158,,,,
8479400,Pierre-Luc Dubois,F,WSH,all_playoffs,21005.0,350.0833333333333,0.5607476635514018,0.4850746268656716,0.463813,,,,,,,,0.4572127139364303,0.435951,,,,
8478550,Artemi Panarin,F,NYR,all_playoffs,27974.0,466.23333333333335,0.5351351351351351,0.4821428571428571,0.469846,,,,,,,,0.51,0.497703,,,,
8476441,Joel Edmundson,D,LAK,all_playoffs,16201.0,270.01666666666665,0.4351145038167939,0.4711538461538461,0.493864,,,,,,,,0.4761904761904761,0.4989,,,,
8480801,Brady Tkachuk,F,OTT,all_playoffs,6584.0,109.73333333333332,0.5932203389830508,0.4878048780487805,0.455178,,,,,,,,0.6016949152542372,0.569068,,,,
8476453,Nikita Kucherov,F,TBL,all_playoffs,20786.0,346.43333333333334,0.4971098265895953,0.4772727272727273,0.478284,,,,,,,,0.5268817204301075,0.527893,,,,
8474679,Gustav Nyquist,F,MIN,all_playoffs,17086.0,284.76666666666665,0.4285714285714285,0.4698795180722891,0.49488,,,,,,,,0.4584717607973422,0.483472,,,,
8478569,Noel Acciari,F,TOR,all_playoffs,9867.0,164.45,0.4090909090909091,0.4677419354838709,0.49956,,,,,,,,0.4261363636363636,0.457955,,,,
8479675,Trevor Moore,F,LAK,all_playoffs,19283.0,321.3833333333333,0.3915662650602409,0.465648854961832,0.503601,,,,,,,,0.5065616797900262,0.544513,,,,
8475314,Anders Lee,F,NYI,all_playoffs,11013.0,183.55,0.453781512605042,0.4722222222222222,0.488399,,,,,,,,0.5,0.516176,,,,
8482737,Zachary Bolduc,F,STL,all_playoffs,5582.0,93.03333333333332,0.44,0.4705882352941176,0.491588,,,,,,,,0.4545454545454545,0.475545,,,,
8478498,Jake DeBrusk,F,BOS,all_playoffs,20886.0,348.1,0.5495049504950495,0.4820143884892086,0.464688,,,,,,,,0.4723618090452261,0.455035,,,,
