rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
190,Marco Kasper,DET,C,81,110,154,141,0.73858,0.64941,5.8,8483464
191,Brandon Hagel,TBL,L,71,167,138,104,0.72286,0.65054,5.8,8479542
192,Travis Konecny,PHI,R,77,158,139,172,0.7237,0.64929,5.8,8478439
193,Cody Glass,NJD,C,70,123,122,150,0.73511,0.65087,5.8,8479996
194,Sean Monahan,CBJ,C,78,158,160,146,0.72361,0.6492,5.8,8477497
195,Jeffrey Viel,ANA,L,44,69,70,81,0.7632,0.65071,5.8,8479705
196,Anton Lundell,FLA,C,64,124,123,166,0.73309,0.64908,5.7,8482113
197,Evgeni Malkin,PIT,C,56,154,69,112,0.72328,0.64784,5.7,8471215
198,Zachary Bolduc,MTL,C,78,120,117,138,0.73451,0.64912,5.7,8482737
199,Christian Dvorak,PHI,C,80,152,129,152,0.7229,0.64692,5.7,8477989
200,Trevor Zegras,PHI,C,81,188,120,174,0.71575,0.64746,5.7,8481533
201,Teuvo Teravainen,CHI,L,75,127,150,146,0.72854,0.64533,5.6,8476882
202,Justin Brazeau,PIT,R,64,114,90,137,0.73293,0.6451,5.6,8479638
203,Cole Caufield,MTL,R,81,181,135,172,0.71618,0.64653,5.6,8481540
204,Matthew Knies,TOR,L,79,159,163,137,0.71942,0.64504,5.6,8482720
205,William Nylander,TOR,R,65,178,102,110,0.71625,0.646,5.6,8477939
206,Ivan Demidov,MTL,R,82,153,110,134,0.72087,0.64505,5.6,8484984
207,Paul Cotter,NJD,C,79,120,95,103,0.7316,0.64604,5.6,8481032
208,Marco Rossi,VAN,C,49,118,81,86,0.7321,0.6458,5.6,8482079
209,JJ Peterka,UTA,R,81,174,115,165,0.71734,0.64629,5.6,8482175
210,Will Smith,SJS,C,69,203,119,173,0.71143,0.64563,5.6,8484227
211,Mason Marchment,CBJ,L,68,167,112,144,0.71853,0.646,5.6,8478975
212,Alex Ovechkin,WSH,L,82,221,40,131,0.70593,0.64275,5.5,8471214
213,Yegor Sharangovich,CGY,C,77,166,147,145,0.71661,0.64376,5.5,8481068
214,Emil Heineman,NYI,L,82,157,150,168,0.71904,0.64415,5.5,8482476
215,Jonathan Marchessault,NSH,C,62,138,126,128,0.72305,0.64312,5.5,8476539
216,Fedor Svechkov,NSH,C,69,130,101,125,0.72503,0.64265,5.5,8482768
217,Cole Reinhardt,FLA,L,59,64,73,92,0.76032,0.64293,5.5,8481133
218,Matthew Wood,NSH,R,70,128,86,99,0.72738,0.64445,5.5,8484241
219,Noah Laba,NYR,C,74,93,125,119,0.73776,0.64022,5.4,8483690
220,Nic Dowd,VGK,C,75,66,162,164,0.75715,0.64145,5.4,8475343
221,Viktor Arvidsson,BOS,L,69,110,122,137,0.73038,0.64072,5.4,8478042
222,Anthony Cirelli,TBL,C,71,145,134,120,0.71959,0.64154,5.4,8478519
223,Jonathan Toews,WPG,C,81,130,98,110,0.72446,0.64205,5.4,8473604
224,Lawson Crouse,UTA,L,80,175,141,185,0.71177,0.64068,5.4,8478474
225,Kiefer Sherwood,SJS,L,71,124,133,161,0.726,0.6416,5.4,8480748
226,James van Riemsdyk,DET,L,72,82,117,85,0.74464,0.6408,5.4,8474037
227,Ryan Strome,CGY,C,51,98,75,114,0.73616,0.64119,5.4,8476458
228,Tyler Bertuzzi,CHI,L,79,177,170,180,0.70919,0.6384,5.3,8477479
229,Conor Sheary,NYR,L,62,92,105,93,0.73701,0.63886,5.3,8477839
230,Phillip Danault,MTL,C,75,97,155,139,0.73429,0.63869,5.3,8476479
231,John Tavares,TOR,C,82,198,152,126,0.70494,0.638,5.3,8475166
232,Oliver Kapanen,MTL,C,82,149,120,140,0.71539,0.63823,5.3,8482775
233,Gage Goncalves,TBL,C,74,146,102,137,0.71755,0.63968,5.3,8482201
234,Fabian Zetterlund,OTT,L,83,122,104,136,0.72368,0.63843,5.3,8480188
235,Bobby Brink,MIN,R,68,139,92,149,0.71752,0.63761,5.3,8481553
236,Matt Boldy,MIN,L,76,159,179,175,0.71435,0.63973,5.3,8481557
237,Joel Eriksson Ek,MIN,C,70,138,172,169,0.71933,0.6392,5.3,8478493
238,Nino Niederreiter,WPG,R,60,69,105,112,0.75305,0.63977,5.3,8475799
239,Mikko Rantanen,DAL,R,64,167,139,151,0.71196,0.63912,5.3,8478420
240,Linus Karlsson,VAN,C,78,116,112,116,0.72566,0.63821,5.3,8481024
241,Kaapo Kakko,SEA,R,64,158,89,150,0.71377,0.63887,5.3,8481554
242,Jamie Benn,DAL,L,60,102,86,128,0.73245,0.63926,5.3,8473994
243,Kevin Fiala,LAK,L,56,161,107,131,0.71075,0.63644,5.2,8477942
244,Bobby McMann,SEA,C,77,144,160,175,0.71507,0.6365,5.2,8482259
245,Brandon Duhaime,WSH,R,82,57,176,165,0.76205,0.63724,5.2,8479520
246,Justin Sourdif,WSH,R,78,114,166,162,0.72433,0.63601,5.2,8482088
247,Anthony Beauvillier,WSH,L,82,140,129,149,0.71542,0.6357,5.2,8478463
248,Connor Zary,CGY,C,74,147,133,142,0.71423,0.63647,5.2,8482074
249,Anthony Duclair,NYI,L,62,117,92,117,0.72407,0.63694,5.2,8477407
250,Pius Suter,STL,C,63,94,129,109,0.7332,0.63593,5.2,8480459
251,Jesper Boqvist,FLA,C,73,132,98,146,0.71698,0.63484,5.1,8480003
252,Evan Rodrigues,FLA,C,69,136,125,130,0.71527,0.63432,5.1,8478542
253,Sam Bennett,FLA,C,76,193,133,198,0.70256,0.63462,5.1,8477935
254,Reilly Smith,VGK,R,69,109,98,149,0.72354,0.63305,5.1,8475191
255,Jordan Staal,CAR,C,75,145,142,183,0.71236,0.63395,5.1,8473533
256,Timo Meier,NJD,R,77,157,197,196,0.70994,0.63461,5.1,8478414
257,Jordan Martinook,CAR,L,77,156,135,188,0.70941,0.63381,5.1,8476921
258,Marcus Johansson,MIN,L,75,141,155,172,0.71434,0.63487,5.1,8475149
259,Roope Hintz,DAL,C,53,83,111,114,0.73866,0.63509,5.1,8478449
260,Alex Iafallo,WPG,L,79,149,114,164,0.71186,0.63454,5.1,8480113
261,Elias Pettersson,VAN,C,73,183,172,160,0.70267,0.63283,5.1,8480012
262,Chandler Stephenson,SEA,C,79,112,261,166,0.72214,0.63287,5.1,8476905
263,Danila Yurov,MIN,R,73,156,132,163,0.70902,0.6334,5.1,8483525
264,Isak Rosen,WPG,R,36,50,40,54,0.7665,0.6329,5.1,8482765
265,Joel Armia,LAK,R,66,117,118,124,0.71794,0.63048,5.0,8476469
266,Brandon Saad,VGK,L,49,77,78,98,0.74032,0.63264,5.0,8476438
267,Patrick Kane,DET,R,67,154,122,123,0.70781,0.63163,5.0,8474141
268,Elmer Soderblom,PIT,L,59,72,106,89,0.7433,0.6319,5.0,8481725
269,Michael Bunting,DAL,L,74,149,118,111,0.70877,0.6313,5.0,8478047
270,Kailer Yamamoto,UTA,R,58,87,73,103,0.73369,0.63237,5.0,8479977
271,Jeff Malott,LAK,L,58,55,72,83,0.75599,0.62827,4.9,8482408
272,Wyatt Johnston,DAL,C,82,195,172,176,0.69736,0.62958,4.9,8482740
273,Vladislav Namestnikov,WPG,C,60,88,88,110,0.72934,0.62837,4.9,8476480
274,Kevin Stenlund,UTA,C,79,97,164,132,0.72476,0.6286,4.9,8478831
275,Evander Kane,VAN,L,71,159,148,139,0.70537,0.63034,4.9,8475169
276,Alexander Wennberg,SJS,C,81,142,221,187,0.70845,0.62899,4.9,8477505
277,Ryan Winterton,SEA,C,67,84,114,115,0.73176,0.62842,4.9,8482751
278,Casey Mittelstadt,BOS,C,71,120,130,136,0.71344,0.62691,4.8,8479999
279,Dylan Strome,WSH,C,80,204,80,134,0.69233,0.62593,4.8,8478440
