rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
1,Jordan Staal,CAR,C,311,1335,1448,1637,0.451,0.42553,10.0,8473533
2,Jesper Fast,CAR,R,153,649,600,747,0.45742,0.41795,9.8,8475855
3,Jordan Martinook,CAR,L,320,1388,1428,1670,0.43705,0.41153,9.7,8476921
4,Luke Evangelista,NSH,R,252,1000,712,925,0.44311,0.40702,9.6,8482146
5,Nathan MacKinnon,COL,C,312,2513,1354,1796,0.41907,0.39305,9.2,8477492
6,Blake Coleman,CGY,C,310,1249,1643,1443,0.41355,0.38997,9.2,8476399
7,Warren Foegele,OTT,L,299,1128,1135,1243,0.41448,0.38615,9.1,8477998
8,Viktor Arvidsson,BOS,L,231,857,893,925,0.40978,0.37798,8.9,8478042
9,Jesperi Kotkaniemi,CAR,C,281,1218,802,1066,0.41128,0.37772,8.9,8480829
10,Matthew Tkachuk,FLA,L,242,1235,881,1122,0.39723,0.36543,8.6,8479314
11,Mikael Backlund,CGY,C,321,1248,1829,1480,0.38951,0.36742,8.6,8474150
12,Phillip Danault,MTL,C,315,1159,1321,1322,0.38846,0.36254,8.5,8476479
13,Leon Draisaitl,EDM,C,297,1818,1365,1438,0.38874,0.36323,8.5,8477934
14,Trevor Moore,LAK,C,280,1086,1158,1258,0.38709,0.35946,8.4,8479675
15,Seth Jarvis,CAR,C,307,1512,1079,1204,0.38559,0.357,8.4,8482093
16,Artturi Lehkonen,COL,L,247,1394,971,1247,0.38646,0.35634,8.4,8477476
17,Ryan McLeod,BUF,C,298,1006,1122,1215,0.38554,0.3575,8.4,8480802
18,William Karlsson,VGK,C,220,926,823,781,0.38587,0.35322,8.3,8476448
19,Valeri Nichushkin,COL,R,221,1113,935,986,0.38604,0.35536,8.3,8477501
20,Connor McDavid,EDM,C,306,1898,1170,1429,0.38239,0.35497,8.3,8478402
21,Derek Ryan,EDM,C,186,450,616,566,0.38979,0.35207,8.3,8478585
22,Kiefer Sherwood,SJS,L,249,711,877,1032,0.37917,0.34765,8.2,8480748
23,Andrei Svechnikov,CAR,R,274,1425,1011,1098,0.37815,0.34877,8.2,8480830
24,Aleksander Barkov,FLA,C,208,977,902,986,0.37955,0.34845,8.2,8477493
25,Sam Reinhart,FLA,C,307,1386,1283,1367,0.3711,0.34509,8.1,8477933
26,Dryden Hunt,CGY,L,73,170,164,179,0.41879,0.34598,8.1,8478211
27,Ivan Ivan,COL,C,49,57,119,138,0.43312,0.34756,8.1,8483930
28,Kevin Fiala,LAK,L,288,1249,1102,1196,0.36944,0.34144,8.0,8477942
29,Tim Stützle,OTT,L,315,1681,1068,1296,0.36965,0.34122,8.0,8482116
30,Mark Jankowski,CAR,C,210,666,649,726,0.37849,0.34199,8.0,8476873
31,Arseny Gritsyuk,NJD,R,66,247,229,272,0.40246,0.34106,8.0,8481721
32,Alexis Lafrenière,NYR,L,327,1499,888,1283,0.36695,0.33588,7.9,8482109
33,Logan O'Connor,COL,R,231,486,978,892,0.36817,0.33852,7.9,8481186
34,Mikko Rantanen,DAL,R,308,2216,1354,1617,0.36347,0.33826,7.9,8478420
35,Zach Hyman,EDM,L,289,1637,1106,1228,0.36308,0.33526,7.9,8475786
36,Matt Boldy,MIN,L,314,1342,1355,1405,0.36305,0.33787,7.9,8481557
37,Michael McCarron,MIN,R,255,423,1150,996,0.36575,0.3384,7.9,8477446
38,Jason Robertson,DAL,L,328,1474,1433,1479,0.36169,0.33722,7.9,8480027
39,Anthony Cirelli,TBL,C,288,1104,1355,1304,0.36442,0.33921,7.9,8478519
40,Samuel Honzek,CGY,L,23,76,112,83,0.42375,0.33625,7.9,8484180
41,Sebastian Aho,CAR,C,311,1655,1037,1125,0.36106,0.33239,7.8,8478427
42,Jonathan Drouin,STL,L,244,1101,819,1026,0.36499,0.33272,7.8,8477494
43,John Hayden,SEA,C,32,54,53,91,0.45872,0.33193,7.8,8477401
44,Matt Coronato,CGY,R,191,869,864,762,0.36407,0.33265,7.8,8482679
45,Nate Danielson,DET,C,28,66,73,94,0.44252,0.3343,7.8,8484160
46,Anze Kopitar,LAK,C,310,1418,1375,1325,0.35417,0.32932,7.7,8471685
47,Adrian Kempe,LAK,C,320,1485,1375,1382,0.35417,0.32933,7.7,8477960
48,Dylan Strome,WSH,C,325,1765,816,1220,0.36118,0.32894,7.7,8478440
49,Boone Jenner,CBJ,C,219,946,1063,973,0.35613,0.32791,7.7,8476432
50,JJ Peterka,UTA,R,317,1322,1080,1260,0.35611,0.32811,7.7,8482175
51,Kirill Kaprizov,MIN,L,261,1627,988,1320,0.35833,0.32904,7.7,8478864
52,Ryan O'Reilly,NSH,C,294,1417,1273,1334,0.35648,0.33064,7.7,8475158
53,Jack Drury,COL,C,265,877,812,909,0.36125,0.32893,7.7,8480835
54,Zach Benson,BUF,L,211,729,709,786,0.36193,0.32739,7.7,8484145
55,Brandon Hagel,TBL,L,316,1333,1267,1426,0.34976,0.32399,7.6,8479542
56,Steven Stamkos,NSH,C,323,1586,1272,1289,0.35145,0.32569,7.6,8474564
57,Mark Stone,VGK,R,226,1226,883,915,0.35631,0.3254,7.6,8475913
58,Reilly Smith,VGK,R,302,1182,1130,1202,0.35307,0.32575,7.6,8475191
59,Carl Grundstrom,PHI,R,211,560,519,647,0.36469,0.32441,7.6,8479336
60,David Pastrnak,BOS,R,323,1938,1182,1150,0.35254,0.32582,7.6,8477956
61,Martin Necas,COL,C,316,1725,1099,1356,0.35023,0.32259,7.6,8480039
62,Ryan Nugent-Hopkins,EDM,C,311,1367,1212,1213,0.35058,0.32423,7.6,8476454
63,Vasily Podkolzin,EDM,R,221,863,657,862,0.35913,0.32336,7.6,8481617
64,Mason Marchment,CBJ,L,279,1259,1047,1115,0.35159,0.32326,7.6,8478975
65,William Carrier,CAR,L,208,676,753,1040,0.35621,0.32281,7.6,8477478
66,Nikolaj Ehlers,CAR,L,278,1375,877,1021,0.356,0.325,7.6,8477940
67,Nico Hischier,NJD,C,309,1542,1647,1694,0.3465,0.3239,7.6,8480002
68,Sonny Milano,WSH,L,147,461,348,437,0.37174,0.32263,7.6,8477947
69,Radim Zohorna,PIT,L,43,65,119,95,0.40694,0.32293,7.6,8482241
70,Ozzy Wiesblatt,NSH,C,44,61,173,147,0.39568,0.32584,7.6,8482103
71,Lenni Hameenaho,NJD,R,33,103,144,115,0.40181,0.32529,7.6,8484177
72,Johnny Gaudreau,CBJ,L,161,770,741,737,0.35361,0.32002,7.5,8476346
73,Dylan Cozens,OTT,C,324,1295,1211,1321,0.34464,0.3184,7.5,8481528
74,Nikita Kucherov,TBL,R,317,1835,1165,1281,0.34481,0.31806,7.4,8476453
75,Mitch Marner,VGK,R,311,1576,1198,1392,0.34256,0.31623,7.4,8478483
76,Tomas Tatar,NJD,L,226,758,757,904,0.34768,0.3146,7.4,8475193
77,Travis Konecny,PHI,R,295,1489,1176,1318,0.34137,0.31483,7.4,8478439
78,Jack Quinn,BUF,R,258,988,855,825,0.34864,0.31744,7.4,8482097
79,Carter Verhaeghe,FLA,C,315,1488,1209,1390,0.34207,0.31587,7.4,8477409
80,Nick Cousins,OTT,C,279,812,814,972,0.34744,0.31551,7.4,8476393
81,Sam Bennett,FLA,C,284,1367,1023,1253,0.34275,0.3143,7.4,8477935
82,Ivan Barbashev,VGK,C,316,1513,1136,1281,0.34256,0.31554,7.4,8477964
83,Givani Smith,COL,R,85,152,185,184,0.38413,0.31708,7.4,8479379
84,Gabriel Landeskog,COL,L,60,286,253,255,0.37201,0.31478,7.4,8476455
85,Aliaksei Protas,WSH,C,288,1021,1167,1120,0.33907,0.31248,7.3,8481656
86,Auston Matthews,TOR,C,282,1567,1118,1427,0.33875,0.3116,7.3,8479318
87,Denis Malgin,COL,C,65,173,180,190,0.37923,0.31157,7.3,8478843
88,Jesper Bratt,NJD,L,327,1684,1088,1471,0.34042,0.31286,7.3,8479407
89,Andrew Mangiapane,CHI,L,300,1115,1096,1203,0.33886,0.31145,7.3,8478233
90,Tyler Bertuzzi,CHI,L,291,1143,1118,1178,0.33993,0.31276,7.3,8477479
91,Dylan Guenther,UTA,R,227,869,744,829,0.34639,0.31307,7.3,8482699
92,Alexander Barabanov,SJS,L,114,464,522,532,0.35008,0.31039,7.3,8482222
93,Kirill Marchenko,CBJ,R,292,1500,1101,1304,0.33832,0.31098,7.3,8480893
94,Maxim Tsyplakov,NJD,R,126,422,361,420,0.36154,0.31368,7.3,8484958
95,Conor Geekie,TBL,C,66,192,205,264,0.37439,0.31102,7.3,8483447
96,Emmitt Finnie,DET,C,82,308,340,342,0.36146,0.3122,7.3,8484471
97,Cole Smith,VGK,L,283,495,1135,1195,0.33566,0.30878,7.2,8482062
98,Timo Meier,NJD,R,304,1445,1432,1479,0.32967,0.3058,7.2,8478414
99,Kaapo Kakko,SEA,R,286,1112,922,1175,0.33798,0.30818,7.2,8481554
100,Michael Amadio,OTT,C,293,869,1210,1164,0.33418,0.30816,7.2,8478020
101,Jack Eichel,VGK,C,282,1561,1083,1121,0.33452,0.30704,7.2,8478403
102,Blake Lizotte,PIT,C,257,586,941,807,0.33919,0.30965,7.2,8481481
103,Alexander Kerfoot,UTA,C,278,872,1047,1050,0.33705,0.30905,7.2,8477021
104,Evan Rodrigues,FLA,C,300,1333,1113,1192,0.33507,0.30795,7.2,8478542
105,Kasperi Kapanen,EDM,R,246,732,857,873,0.33947,0.30854,7.2,8477953
106,Jack Hughes,NJD,C,263,1471,683,1020,0.34243,0.30781,7.2,8481559
107,Claude Giroux,OTT,R,327,1558,1410,1399,0.33382,0.30968,7.2,8473512
108,Zemgus Girgensons,TBL,L,299,839,1102,1216,0.3351,0.30785,7.2,8476878
109,Alex DeBrincat,DET,R,328,1464,1316,1338,0.33099,0.30609,7.2,8479337
110,Joel Eriksson Ek,MIN,C,271,1025,1237,1297,0.33301,0.30729,7.2,8478493
111,Milan Lucic,BOS,L,81,286,212,248,0.3697,0.30758,7.2,8473473
112,Nazem Kadri,COL,C,323,1877,1146,1495,0.3325,0.30582,7.2,8475172
113,Jonathan Huberdeau,CGY,C,291,1753,1054,1390,0.33545,0.30759,7.2,8476456
114,Jordan Kyrou,STL,C,314,1472,1078,1235,0.33586,0.30829,7.2,8479385
115,Noel Acciari,PIT,C,278,420,1483,852,0.33062,0.30714,7.2,8478569
116,Kailer Yamamoto,UTA,R,187,564,550,652,0.34615,0.30758,7.2,8479977
117,Jakob Pelletier,TBL,L,91,308,242,302,0.36415,0.30609,7.2,8481592
118,Connor Zary,CGY,C,191,793,599,741,0.3463,0.30928,7.2,8482074
119,Tanner Jeannot,BOS,L,275,717,877,998,0.33178,0.30141,7.1,8479661
120,Ross Colton,COL,C,294,939,1109,1137,0.32954,0.3025,7.1,8479525
121,Nick Paul,TBL,L,289,983,1220,1189,0.32856,0.30278,7.1,8477426
122,Nic Dowd,VGK,C,286,354,1710,1079,0.32587,0.30406,7.1,8475343
123,Kirby Dach,MTL,C,154,626,472,603,0.34557,0.30407,7.1,8481523
124,Jason Zucker,BUF,L,282,1103,952,996,0.33068,0.30153,7.1,8475722
125,Tage Thompson,BUF,R,306,1612,1175,1478,0.33003,0.30373,7.1,8479420
126,Austin Watson,DET,L,121,173,364,312,0.34861,0.30146,7.1,8475766
127,Eetu Luostarinen,FLA,C,317,1319,1097,1397,0.33127,0.30404,7.1,8480185
128,Brock Nelson,COL,C,324,1523,1299,1342,0.32878,0.30377,7.1,8475754
129,Joe Pavelski,DAL,C,164,786,696,726,0.33758,0.30343,7.1,8470794
130,Radek Faksa,DAL,C,283,548,1032,1016,0.33141,0.30336,7.1,8476889
131,Roope Hintz,DAL,C,282,1264,1206,1279,0.33145,0.30546,7.1,8478449
132,Trevor Lewis,LAK,C,224,628,541,641,0.34029,0.30162,7.1,8473453
133,Dillon Dube,CGY,C,125,482,346,457,0.35368,0.30516,7.1,8479346
134,Axel Jonsson-Fjallby,WPG,L,76,124,175,209,0.36977,0.30176,7.1,8479536
135,Michael Eyssimont,BOS,C,268,697,830,1030,0.33476,0.30348,7.1,8479591
136,Tom Wilson,WSH,R,260,1151,1031,1075,0.33363,0.30551,7.1,8476880
137,Alex Turcotte,LAK,C,154,464,430,525,0.34685,0.3034,7.1,8481532
138,Zachary Bolduc,MTL,C,175,483,505,588,0.34365,0.30355,7.1,8482737
139,Colton Sissons,VGK,C,301,707,1334,1243,0.32471,0.30011,7.0,8476925
140,Alex Killorn,ANA,L,308,1155,1196,1213,0.32336,0.29745,7.0,8473986
141,Patrick Maroon,CHI,L,199,483,570,660,0.33487,0.29735,7.0,8474034
142,Artemi Panarin,LAK,L,321,1709,914,1295,0.32866,0.29898,7.0,8478550
143,Quinton Byfield,LAK,C,292,1246,1274,1299,0.32338,0.29826,7.0,8482124
144,Marcus Johansson,MIN,L,305,1141,1215,1236,0.32563,0.29986,7.0,8475149
145,Garnet Hathaway,PHI,R,299,553,1113,1095,0.32586,0.29897,7.0,8477903
146,Sean Monahan,CBJ,C,240,1042,1112,981,0.32764,0.30069,7.0,8477497
147,Ben Meyers,SEA,C,121,178,357,352,0.34823,0.30066,7.0,8483570
148,Oliver Bjorkstrand,TBL,R,322,1130,1013,1233,0.32661,0.29843,7.0,8477416
149,Elias Pettersson,VAN,C,299,1299,1214,1140,0.3232,0.29748,7.0,8480012
150,Dylan Holloway,STL,L,224,809,679,797,0.33191,0.29752,7.0,8482077
151,Josh Archibald,PIT,R,62,73,185,152,0.36704,0.30095,7.0,8476326
152,Matias Maccelli,TOR,L,272,945,978,1117,0.32967,0.30093,7.0,8481711
153,Nick Schmaltz,UTA,C,305,1503,1234,1321,0.32426,0.29872,7.0,8477951
154,Yegor Sharangovich,CGY,C,307,1264,990,1068,0.32852,0.29998,7.0,8481068
155,Brady Tkachuk,OTT,L,295,1549,1148,1545,0.32729,0.30076,7.0,8480801
156,Alex Tuch,BUF,R,310,1540,1237,1466,0.32412,0.29862,7.0,8477949
157,Marco Rossi,VAN,C,232,983,780,841,0.32942,0.29734,7.0,8482079
158,Kyle Connor,WPG,L,310,1879,1085,1207,0.32508,0.29787,7.0,8478398
159,Marco Kasper,DET,C,159,525,606,599,0.33379,0.29739,7.0,8483464
160,Alex Laferriere,LAK,R,239,954,921,993,0.32708,0.29755,7.0,8482155
161,Josh Doan,BUF,R,144,560,524,564,0.34035,0.30107,7.0,8482659
162,Jackson Blake,CAR,R,162,716,405,609,0.34529,0.30063,7.0,8482809
163,Mikael Granlund,ANA,C,289,1170,1284,1247,0.31785,0.29296,6.9,8475798
164,Tomas Hertl,VGK,C,289,1486,1167,1182,0.31969,0.29356,6.9,8476881
165,Cody Glass,NJD,C,248,852,868,906,0.32619,0.29583,6.9,8479996
166,Chris Kreider,ANA,L,303,1317,1136,1351,0.32269,0.29614,6.9,8475184
167,Chandler Stephenson,SEA,C,313,1410,1657,1194,0.31734,0.29537,6.9,8476905
