rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
374,Jesperi Kotkaniemi,CAR,C,42,90,53,83,0.40366,0.30464,3.4,8480829
375,Brandon Tanev,UTA,L,55,62,78,89,0.39747,0.30208,3.4,8479293
376,Will Smith,SJS,C,69,203,119,173,0.3725,0.30396,3.4,8484227
377,Cole Perfetti,WPG,C,67,109,97,101,0.39425,0.3045,3.4,8482149
378,Kyle Palmieri,NYI,C,25,62,44,50,0.42556,0.2987,3.3,8475151
379,Jack Finley,STL,C,43,41,84,65,0.41176,0.30032,3.3,8482090
380,Nikita Grebenkin,PHI,R,55,71,75,110,0.38565,0.30002,3.3,8483733
381,Luke Evangelista,NSH,R,80,161,138,181,0.36812,0.30128,3.3,8482146
382,David Kampf,WSH,C,40,70,106,76,0.40124,0.29837,3.3,8480144
383,Nick Foligno,MIN,L,54,57,95,82,0.39426,0.2955,3.2,8473422
384,J.T. Compher,DET,L,82,138,187,142,0.37149,0.29638,3.2,8477456
385,Shane Wright,SEA,C,73,191,80,127,0.37583,0.29641,3.2,8483524
386,Michael Misa,SJS,C,44,66,68,68,0.40291,0.29456,3.2,8485402
387,Oliver Moore,CHI,C,51,90,73,83,0.39538,0.29707,3.2,8484197
388,Taylor Raddysh,NYR,R,68,57,104,94,0.38238,0.2906,3.1,8479390
389,Rickard Rakell,PIT,R,60,177,116,163,0.3568,0.28733,3.0,8476483
390,Phillip Danault,MTL,C,75,97,155,139,0.36237,0.28716,3.0,8476479
391,Connor McMichael,WSH,C,78,157,155,199,0.35177,0.2888,3.0,8481580
392,Ryan Nugent-Hopkins,EDM,C,71,145,125,135,0.36245,0.28621,3.0,8476454
393,Mason McTavish,ANA,C,74,183,124,135,0.363,0.28671,3.0,8482745
394,Joe Veleno,MTL,C,61,75,74,82,0.38724,0.28912,3.0,8480813
395,Corey Perry,TBL,R,72,125,81,119,0.36741,0.2862,3.0,8470621
396,Otto Stenberg,STL,C,32,54,72,50,0.41304,0.28758,3.0,8484230
397,Dylan Strome,WSH,C,80,204,80,134,0.36159,0.28515,2.9,8478440
398,Jonathan Marchessault,NSH,C,62,138,126,128,0.36166,0.28357,2.9,8476539
399,Fedor Svechkov,NSH,C,69,130,101,125,0.36298,0.28393,2.9,8482768
400,Kirby Dach,MTL,C,37,61,58,74,0.38121,0.27902,2.8,8481523
401,Noah Gregor,FLA,C,37,65,41,57,0.39791,0.28119,2.8,8479393
402,Steven Lorentz,TOR,C,71,45,129,117,0.35856,0.27743,2.7,8478904
403,Jimmy Snuggerud,STL,R,69,140,155,127,0.35415,0.27637,2.7,8483516
404,Jaden Schwartz,SEA,C,50,87,113,111,0.35669,0.27375,2.6,8475768
405,Oliver Bjorkstrand,TBL,R,80,111,97,143,0.3432,0.2704,2.5,8477416
406,Eric Robinson,CAR,L,67,144,87,130,0.34353,0.26745,2.5,8480762
407,Scott Laughton,LAK,C,63,38,168,107,0.35424,0.27011,2.5,8476872
408,Mattias Janmark,EDM,C,43,42,48,68,0.37332,0.26804,2.5,8477406
409,Gage Goncalves,TBL,C,74,146,102,137,0.337,0.26326,2.4,8482201
410,Jonathan Drouin,STL,L,64,125,118,149,0.3345,0.26375,2.4,8477494
411,Matt Duchene,DAL,C,57,102,94,106,0.35015,0.26603,2.4,8475168
412,Curtis Lazar,EDM,C,44,28,52,51,0.38534,0.26431,2.4,8477508
413,Will Cuylle,NYR,L,82,153,156,135,0.33529,0.26119,2.3,8482157
414,Alex Newhook,MTL,C,42,86,57,81,0.35676,0.2611,2.3,8481618
415,Alex Ovechkin,WSH,L,82,221,40,131,0.3366,0.26136,2.3,8471214
416,Calum Ritchie,NYI,C,65,114,79,133,0.33583,0.26117,2.3,8484221
417,Zach Hyman,EDM,L,57,134,91,141,0.33439,0.26183,2.3,8475786
418,Alexander Kerfoot,UTA,C,33,36,57,52,0.38037,0.261,2.3,8477021
419,Dakota Joshua,TOR,C,55,43,101,126,0.3343,0.25791,2.2,8478057
420,Curtis Douglas,VAN,C,42,44,33,62,0.36585,0.25707,2.2,8480876
421,Ryan O'Reilly,NSH,C,80,160,168,184,0.31603,0.25319,2.1,8475158
422,Kaapo Kakko,SEA,R,64,158,89,150,0.32201,0.25248,2.1,8481554
423,Max Shabanov,NYI,R,44,65,74,75,0.3449,0.24726,1.9,8485702
424,Philipp Kurashev,SJS,C,42,47,89,73,0.33453,0.23698,1.7,8480798
425,Robert Thomas,STL,C,63,162,140,115,0.3064,0.22954,1.5,8480023
426,Isak Rosen,WPG,R,36,50,40,54,0.34074,0.22872,1.5,8482765
427,Nate Danielson,DET,C,28,31,40,52,0.34615,0.23151,1.5,8484160
428,Liam O'Brien,UTA,C,37,42,46,53,0.33681,0.22448,1.4,8477070
429,Jansen Harkins,ANA,C,44,57,60,54,0.33062,0.22011,1.2,8478424
430,Dominic James,TBL,C,43,63,49,77,0.30595,0.2143,1.1,8483752
431,Nick Paul,TBL,L,51,74,73,96,0.28953,0.20829,0.9,8477426
432,Tyler Seguin,DAL,C,27,35,51,56,0.30194,0.19764,0.7,8475794
433,Ozzy Wiesblatt,NSH,C,39,35,71,70,0.26087,0.17238,0.0,8482103
