rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
428,Akil Thomas,LAK,C,32,64,92,90,0.04125,-0.16194,6.1,8480851
429,Tyson Kozak,BUF,C,67,110,262,295,-0.05389,-0.16627,6.1,8482896
430,Matvei Gridin,CGY,R,36,192,80,144,0.00376,-0.1574,6.1,8484860
431,Corey Perry,TBL,R,288,902,646,816,-0.1057,-0.17319,6.0,8470621
432,Chandler Stephenson,SEA,C,313,1410,1657,1194,-0.1139,-0.16975,6.0,8476905
433,Pavel Zacha,BOS,C,320,1418,1171,1063,-0.11327,-0.1724,6.0,8478401
434,Dylan Strome,WSH,C,325,1765,816,1220,-0.11726,-0.1725,6.0,8478440
435,Mathieu Olivier,CBJ,R,263,704,1156,1040,-0.12,-0.17969,6.0,8479671
436,John Tavares,TOR,C,317,1503,1376,1303,-0.12697,-0.18035,6.0,8475166
437,Kirby Dach,MTL,C,154,626,472,603,-0.09934,-0.17767,6.0,8481523
438,Alexander Wennberg,SJS,C,319,1225,1475,1350,-0.12204,-0.17444,6.0,8477505
439,Alexander Holtz,VGK,R,183,559,425,487,-0.09211,-0.17945,6.0,8482125
440,Anders Lee,NYI,L,327,1472,1217,1296,-0.12561,-0.17913,6.0,8475314
441,Patric Hornqvist,FLA,R,22,38,43,53,0.08587,-0.17322,6.0,8471887
442,Noel Acciari,PIT,C,278,420,1483,852,-0.10882,-0.17471,6.0,8478569
443,Dylan Gambrell,OTT,C,60,65,150,187,-0.0316,-0.17259,6.0,8479580
444,Grigori Denisenko,VGK,L,25,51,69,86,0.03175,-0.1762,6.0,8480844
445,Cole Guttman,CHI,C,41,124,136,132,-0.01124,-0.17851,6.0,8480252
446,Andre Lee,LAK,L,26,53,45,69,0.0596,-0.1728,6.0,8481732
447,Matt Nieto,PIT,L,135,288,592,427,-0.09618,-0.18926,5.9,8476442
448,Ryan Reaves,SJS,R,207,304,490,556,-0.10561,-0.18685,5.9,8471817
449,Garnet Hathaway,PHI,R,299,553,1113,1095,-0.12465,-0.18278,5.9,8477903
450,Max Domi,TOR,C,314,1322,1086,1207,-0.13424,-0.18959,5.9,8477503
451,Mason McTavish,ANA,C,294,1168,1139,1143,-0.13547,-0.19213,5.9,8482745
452,Dylan Holloway,STL,L,224,809,679,797,-0.12379,-0.19186,5.9,8482077
453,Liam O'Brien,UTA,C,196,470,600,656,-0.11355,-0.18834,5.9,8477070
454,Kyle Palmieri,NYI,C,244,1078,906,978,-0.12788,-0.18934,5.9,8475151
455,Wyatt Johnston,DAL,C,328,1455,1375,1306,-0.1291,-0.18239,5.9,8482740
456,Andrew Copp,DET,C,296,1093,1281,1268,-0.12754,-0.18162,5.9,8477429
457,Nathan Walker,STL,L,219,369,652,814,-0.11746,-0.18484,5.9,8477573
458,Sammy Blais,MTL,L,145,374,340,429,-0.0894,-0.18232,5.9,8478104
459,Alexander Barabanov,SJS,L,114,464,522,532,-0.1084,-0.19175,5.9,8482222
460,Jake Lucchini,NSH,C,54,59,120,131,-0.01883,-0.18694,5.9,8481422
461,Mikael Pyyhtia,CBJ,L,71,193,259,196,-0.05424,-0.19139,5.9,8482451
462,Dmitri Voronkov,CBJ,L,211,1024,691,875,-0.12345,-0.1884,5.9,8481716
463,Emil Heineman,NYI,L,148,462,502,554,-0.10508,-0.18667,5.9,8482476
464,Justin Brazeau,PIT,R,159,422,417,536,-0.10938,-0.19235,5.9,8479638
465,Mikael Granlund,ANA,C,289,1170,1284,1247,-0.14069,-0.19504,5.8,8475798
466,Jordan Eberle,SEA,R,281,1240,1099,1148,-0.14129,-0.19793,5.8,8474586
467,Matty Beniers,SEA,C,320,1430,1305,1360,-0.14706,-0.19907,5.8,8482665
468,Brock Boeser,VAN,R,304,1351,1244,1236,-0.14042,-0.19504,5.8,8478444
469,Blake Wheeler,NYR,R,126,565,410,422,-0.10144,-0.19496,5.8,8471218
470,Kyle Connor,WPG,L,310,1879,1085,1207,-0.1382,-0.19352,5.8,8478398
471,Fabian Zetterlund,OTT,L,316,1214,1219,1328,-0.14355,-0.19623,5.8,8480188
472,Vladimir Tarasenko,MIN,R,300,1275,1237,1330,-0.14835,-0.20093,5.8,8475765
473,Nicholas Robertson,TOR,L,218,652,571,691,-0.1277,-0.20064,5.8,8481582
474,Adam Ruzicka,UTA,C,86,230,210,239,-0.07407,-0.19798,5.8,8480008
475,Matthew Knies,TOR,L,240,1026,942,974,-0.13587,-0.19738,5.8,8482720
476,Fraser Minten,BOS,C,107,345,317,439,-0.10138,-0.19311,5.8,8483489
477,Hendrix Lapierre,WSH,C,152,346,240,377,-0.10161,-0.20022,5.8,8482148
478,Ryan Winterton,SEA,C,88,193,281,271,-0.08647,-0.20295,5.8,8482751
479,Ivan Miroshnichenko,WSH,L,52,126,132,150,-0.04802,-0.20466,5.8,8483491
480,Cole Schwindt,FLA,R,76,152,144,253,-0.08115,-0.20168,5.8,8481655
481,Marat Khusnutdinov,BOS,C,168,496,544,569,-0.12133,-0.2016,5.8,8482177
482,Ryan Greene,CHI,C,83,342,369,318,-0.09546,-0.20307,5.8,8483450
483,Lenni Hameenaho,NJD,R,33,103,144,115,-0.02381,-0.2027,5.8,8484177
484,Noah Gregor,FLA,C,209,475,670,699,-0.13573,-0.20802,5.7,8479393
485,Jaden Schwartz,SEA,C,264,1107,1141,1123,-0.15138,-0.20841,5.7,8475768
486,Josh Bailey,NYI,R,64,242,172,218,-0.0832,-0.2125,5.7,8474573
487,Tyler Seguin,DAL,C,191,821,771,753,-0.14079,-0.21053,5.7,8475794
488,Ty Dellandrea,SJS,C,238,658,831,786,-0.14706,-0.21522,5.7,8480848
489,Patrick Brown,BOS,C,87,129,367,232,-0.0821,-0.20768,5.7,8477887
490,James Hamblin,EDM,L,41,80,88,88,-0.00197,-0.20503,5.7,8480468
491,Chris Tierney,NJD,C,88,176,202,242,-0.08727,-0.21006,5.7,8476919
492,Alex Belzile,MTL,R,31,64,93,98,-0.0236,-0.21677,5.7,8475968
493,Marco Kasper,DET,C,159,525,606,599,-0.13522,-0.21344,5.7,8483464
494,Marc Gatcomb,NYI,C,88,243,203,317,-0.10652,-0.21396,5.7,8483553
495,Denver Barkey,PHI,C,43,133,139,160,-0.06316,-0.21418,5.7,8484142
496,Jonah Gadjovich,FLA,L,126,251,266,317,-0.11532,-0.22251,5.6,8479981
497,Andrew Cogliano,COL,C,154,267,522,496,-0.14152,-0.22706,5.6,8471699
498,Isac Lundeström,CBJ,C,254,529,1047,853,-0.16135,-0.22665,5.6,8480806
499,Trevor Zegras,PHI,C,250,1105,776,950,-0.16469,-0.22654,5.6,8481533
500,Tanner Pearson,BUF,L,203,510,686,746,-0.15065,-0.22062,5.6,8476871
501,Jeff Carter,PIT,C,151,232,823,411,-0.12843,-0.22253,5.6,8470604
502,Jean-Gabriel Pageau,NYI,C,305,975,1521,1221,-0.17204,-0.22663,5.6,8476419
503,Zach Parise,COL,L,112,352,471,423,-0.13016,-0.22304,5.6,8470610
504,Sam Gagner,EDM,C,76,222,183,193,-0.08216,-0.21977,5.6,8474040
505,Rafael Harvey-Pinard,PIT,L,81,212,259,281,-0.10909,-0.22299,5.6,8481093
506,Vinni Lettieri,BOS,C,73,132,225,201,-0.08988,-0.22409,5.6,8479968
507,Connor Bedard,CHI,C,219,1196,893,998,-0.16318,-0.22347,5.6,8484144
508,Jonathan Lekkerimäki,VAN,R,37,112,70,109,-0.04448,-0.2273,5.6,8483476
509,Rodrigo Abols,PHI,C,64,143,144,186,-0.08433,-0.22429,5.6,8479022
510,Logan Couture,SJS,C,88,353,437,429,-0.14762,-0.23943,5.5,8474053
511,Oskar Lindblom,SJS,L,74,161,217,176,-0.09099,-0.23442,5.5,8478067
512,Kaapo Kakko,SEA,R,286,1112,922,1175,-0.17407,-0.22963,5.5,8481554
513,Cole Koepke,WPG,L,164,287,523,539,-0.15603,-0.23775,5.5,8481043
514,Ryan Carpenter,SJS,C,84,178,215,221,-0.10501,-0.23292,5.5,8477846
515,Paul Cotter,NJD,C,289,858,924,923,-0.17747,-0.23998,5.5,8481032
516,Jake Evans,MTL,C,286,661,1327,1135,-0.17462,-0.23113,5.5,8478133
517,Jakob Silfverberg,ANA,R,162,383,699,572,-0.15599,-0.23537,5.5,8475164
518,Dryden Hunt,CGY,L,73,170,164,179,-0.09299,-0.23537,5.5,8478211
519,Joe Veleno,MTL,C,296,788,961,915,-0.167,-0.23,5.5,8480813
520,Cal Clutterbuck,NYI,R,131,249,534,492,-0.15235,-0.2381,5.5,8473504
521,Scott Sabourin,TBL,R,30,46,61,89,-0.03694,-0.23845,5.5,8477149
522,Josh Samanski,EDM,C,23,62,55,72,-0.00901,-0.23361,5.5,8484509
523,Jared Wright,LAK,R,22,38,104,76,-0.02254,-0.24014,5.5,8483756
524,Steven Lorentz,TOR,C,269,416,778,800,-0.17897,-0.24606,5.4,8478904
525,Luke Kunin,FLA,C,246,717,900,852,-0.18377,-0.24863,5.4,8479316
526,Mike Hoffman,SJS,L,133,422,513,487,-0.16302,-0.24875,5.4,8474884
527,Jujhar Khaira,MIN,L,52,82,166,200,-0.11306,-0.24718,5.4,8476915
528,Tyler Johnson,BOS,C,132,478,525,473,-0.16259,-0.24949,5.4,8474870
529,Vinnie Hinostroza,FLA,C,143,352,475,458,-0.15656,-0.2453,5.4,8476994
530,Josh Leivo,STL,L,51,143,148,168,-0.10413,-0.2504,5.4,8476410
531,Connor McMichael,WSH,C,246,950,894,1024,-0.18894,-0.24822,5.4,8481580
532,Aatu Räty,VAN,C,113,360,414,295,-0.13161,-0.24209,5.4,8482691
533,Brennan Othmann,CGY,L,44,115,77,127,-0.07468,-0.24305,5.4,8482747
534,Zachary L'Heureux,NSH,L,86,207,337,326,-0.14079,-0.24578,5.4,8482742
535,Brett Berard,NYR,L,48,116,131,141,-0.08406,-0.24413,5.4,8482132
536,Ryan Leonard,WSH,R,84,233,283,336,-0.13997,-0.24353,5.4,8484186
537,Phil Kessel,VGK,C,82,275,238,260,-0.13928,-0.25658,5.3,8473548
538,Egor Chinakhov,PIT,R,185,742,585,743,-0.18445,-0.25389,5.3,8482475
539,Shane Wright,SEA,C,168,662,449,536,-0.17673,-0.25845,5.3,8483524
540,Nils Aman,VAN,C,132,254,343,413,-0.16282,-0.25574,5.3,8482496
541,Christian Fischer,CBJ,R,205,569,753,737,-0.18331,-0.25297,5.3,8478432
542,Dillon Dube,CGY,C,125,482,346,457,-0.17341,-0.26144,5.3,8479346
543,Anthony Duclair,NYI,L,199,820,781,831,-0.19113,-0.25674,5.3,8477407
544,Matthew Poitras,BOS,C,69,240,153,221,-0.12603,-0.2533,5.3,8483505
545,Joshua Roy,MTL,R,38,112,97,120,-0.08595,-0.2586,5.3,8482749
546,Zack Ostapchuk,SJS,C,121,227,307,394,-0.16045,-0.25583,5.3,8482859
547,Colton Dach,EDM,C,85,211,235,270,-0.14344,-0.25847,5.3,8482703
548,Daniil But,UTA,L,29,101,70,83,-0.04983,-0.2577,5.3,8484388
549,Nick Lardis,CHI,L,41,131,93,148,-0.10036,-0.25609,5.3,8484185
550,Jakub Lauko,BOS,C,139,177,444,502,-0.19014,-0.2742,5.2,8480880
551,Lukas Sedlak,PHI,C,30,69,80,93,-0.07519,-0.27046,5.2,8476310
552,Max Jones,EDM,L,168,417,548,607,-0.20057,-0.27652,5.2,8479368
553,Ryan Strome,CGY,C,294,1275,1194,1177,-0.21961,-0.2744,5.2,8476458
554,Dominik Kubalik,OTT,L,155,477,483,495,-0.18327,-0.26799,5.2,8477330
555,Olle Lycksell,OTT,R,52,131,105,141,-0.11111,-0.27004,5.2,8480245
556,Rasmus Kupari,WPG,C,153,316,397,408,-0.17571,-0.26902,5.2,8480845
557,John Beecher,CGY,C,165,180,771,529,-0.18378,-0.26555,5.2,8481556
558,Adam Gaudette,SJS,C,149,376,385,431,-0.17413,-0.265,5.2,8478874
559,Oliver Kapanen,MTL,C,100,331,257,306,-0.16659,-0.27424,5.2,8482775
560,Ben Jones,MIN,C,54,65,166,125,-0.09633,-0.26532,5.2,8480259
561,Max Sasson,VAN,C,95,216,190,307,-0.16054,-0.26823,5.2,8484136
562,Easton Cowan,TOR,R,66,220,193,227,-0.1508,-0.27581,5.2,8484158
563,Rem Pitlick,CHI,C,55,148,152,183,-0.14717,-0.28537,5.1,8479514
564,Calle Jarnkrok,TOR,C,200,541,723,664,-0.2137,-0.28649,5.1,8475714
565,Frank Vatrano,ANA,R,294,1175,1280,1119,-0.22754,-0.28362,5.1,8478366
566,Tanner Laczynski,VGK,C,51,101,109,140,-0.11965,-0.27862,5.1,8479550
567,Ross Johnston,ANA,L,189,339,481,483,-0.19735,-0.28249,5.1,8477527
568,Max Pacioretty,TOR,L,89,311,274,328,-0.18425,-0.28765,5.1,8474157
569,Alex Nylander,TOR,L,42,176,144,145,-0.12172,-0.27807,5.1,8479423
570,Adam Edstrom,NYR,C,97,150,359,270,-0.17186,-0.2853,5.1,8481726
571,Danila Yurov,MIN,R,73,267,221,279,-0.16506,-0.27763,5.1,8483525
572,Curtis Lazar,EDM,C,212,477,745,696,-0.22627,-0.29716,5.0,8477508
573,Wade Allison,PHI,R,60,198,224,243,-0.17475,-0.29462,5.0,8479322
574,Brett Leason,WSH,R,190,423,676,574,-0.21068,-0.28886,5.0,8481517
575,Liam Foudy,NYI,C,78,196,254,260,-0.1782,-0.29425,5.0,8480853
576,Jake Leschyshyn,NYR,C,36,77,76,118,-0.12142,-0.29377,5.0,8479991
577,William Lockwood,FLA,R,39,96,99,110,-0.1109,-0.2894,5.0,8479367
578,Sam Carrick,BUF,C,282,472,1087,791,-0.22764,-0.29388,5.0,8475842
579,Radim Zohorna,PIT,L,43,65,119,95,-0.09976,-0.29198,5.0,8482241
580,Chris Wagner,COL,R,42,43,89,96,-0.10242,-0.29236,5.0,8475780
581,Owen Beck,MTL,C,28,83,62,69,-0.07455,-0.29905,5.0,8483424
582,Ozzy Wiesblatt,NSH,C,44,61,173,147,-0.14241,-0.29536,5.0,8482103
583,Dominic James,TBL,C,43,125,97,136,-0.13028,-0.29074,5.0,8483752
584,Adam Erne,DAL,L,130,317,378,416,-0.21758,-0.30891,4.9,8477454
585,Jack Studnicka,FLA,C,89,176,251,298,-0.20266,-0.31043,4.9,8480021
586,Jonatan Berggren,STL,R,204,644,652,656,-0.23009,-0.30288,4.9,8481013
587,Collin Graf,SJS,R,120,392,499,423,-0.21977,-0.31016,4.9,8484911
588,Liam Ohgren,VAN,L,96,273,295,320,-0.19635,-0.3007,4.9,8483499
589,Philipp Kurashev,SJS,C,238,932,932,905,-0.26291,-0.32437,4.8,8480798
590,Jakub Vrana,NSH,L,85,276,218,249,-0.19858,-0.31633,4.8,8477944
591,Zachary Sanford,CHI,L,45,126,123,127,-0.14857,-0.31314,4.8,8477482
592,Michael Pezzetta,TOR,L,158,229,303,382,-0.22895,-0.32365,4.8,8479543
593,Nikita Alexandrov,STL,C,51,116,78,137,-0.16582,-0.32415,4.8,8481543
594,Lukas Reichel,BOS,L,187,584,548,602,-0.24086,-0.31653,4.8,8482117
595,John Leonard,DET,L,23,63,70,56,-0.07752,-0.3241,4.8,8481077
596,Matt Rempe,NYR,C,85,115,177,183,-0.17793,-0.31514,4.8,8482460
597,Jani Nyman,SEA,R,39,124,78,102,-0.13898,-0.32265,4.8,8483497
598,Jimmy Snuggerud,STL,R,76,322,285,283,-0.20537,-0.31583,4.8,8483516
599,Gabe Perreault,NYR,R,54,220,200,274,-0.20978,-0.32164,4.8,8484210
600,Ivan Demidov,MTL,R,84,296,191,255,-0.20314,-0.3194,4.8,8484984
601,Curtis Douglas,VAN,C,42,80,53,118,-0.14711,-0.3176,4.8,8480876
602,Berkly Catton,SEA,C,65,287,121,177,-0.17345,-0.31326,4.8,8484800
603,Rasmus Asplund,FLA,C,52,99,184,154,-0.18634,-0.33347,4.7,8479335
604,Oliver Wahlstrom,BOS,R,110,351,234,311,-0.22818,-0.33279,4.7,8480789
605,Adam Klapka,CGY,R,115,254,273,309,-0.22584,-0.33092,4.7,8483609
606,Matthew Wood,NSH,R,76,264,182,212,-0.20976,-0.3364,4.7,8484241
607,Jonathan Toews,WPG,C,134,541,473,496,-0.26066,-0.34326,4.6,8473604
608,Austin Czarnik,DET,C,63,149,160,167,-0.20638,-0.34709,4.6,8478512
609,Matthew Phillips,WSH,C,33,72,64,74,-0.13355,-0.34644,4.6,8479547
610,Isak Rosen,WPG,R,51,138,122,153,-0.19253,-0.34087,4.6,8482765
611,Nikolai Kovalenko,SJS,R,58,170,195,189,-0.2071,-0.34081,4.6,8481042
612,Nikita Grebenkin,PHI,R,62,138,184,224,-0.21828,-0.34133,4.6,8483733
613,Noah Laba,NYR,C,74,188,238,244,-0.22678,-0.34457,4.6,8483690
614,John Hayden,SEA,C,32,54,53,91,-0.16895,-0.35966,4.5,8477401
615,Alex Steeves,BOS,C,54,133,156,196,-0.22263,-0.35333,4.5,8482634
616,Bo Groulx,TOR,C,60,120,217,176,-0.22043,-0.35786,4.5,8480870
617,Oliver Moore,CHI,C,60,196,171,189,-0.2164,-0.34986,4.5,8484197
618,Taylor Ward,LAK,R,36,41,80,99,-0.17657,-0.36011,4.5,8483406
619,Emmitt Finnie,DET,C,82,308,340,342,-0.25402,-0.35312,4.5,8484471
620,Axel Jonsson-Fjallby,WPG,L,76,124,175,209,-0.24654,-0.37234,4.4,8479536
621,Nikita Nesterenko,ANA,C,61,155,205,220,-0.24687,-0.36959,4.4,8481754
622,Trey Fix-Wolansky,CBJ,R,20,71,55,54,-0.12963,-0.37626,4.3,8480441
623,Byron Froese,VGK,C,25,31,66,80,-0.18126,-0.3836,4.3,8475278
624,Marc McLaughlin,NJD,C,24,44,78,68,-0.16087,-0.38056,4.3,8483397
625,Brad Lambert,WPG,C,30,62,53,72,-0.16456,-0.37793,4.3,8483471
626,Noah Philp,CAR,C,32,73,82,79,-0.18076,-0.38371,4.3,8481491
627,Ville Koivunen,PIT,R,47,186,97,146,-0.22745,-0.37716,4.3,8482758
628,Jayson Megna,BOS,C,56,109,178,135,-0.23708,-0.39221,4.2,8477126
629,Jesse Ylonen,MTL,R,96,202,281,284,-0.28358,-0.38956,4.2,8481058
630,Landon Slaggert,CHI,L,102,195,305,338,-0.29354,-0.39151,4.2,8482172
631,Luca Del Bel Belluz,CBJ,C,30,83,96,76,-0.18138,-0.38841,4.2,8483432
632,Calum Ritchie,NYI,C,72,246,165,244,-0.27834,-0.39366,4.2,8484221
633,Arttu Hyry,DAL,R,25,57,73,70,-0.1848,-0.39586,4.2,8484938
634,Robby Fabbri,MIN,C,161,438,604,521,-0.32548,-0.40387,4.1,8477952
635,Cole Reinhardt,FLA,L,76,149,194,229,-0.2793,-0.39776,4.1,8481133
636,Nick Bonino,NYR,C,107,290,456,327,-0.31981,-0.41824,4.0,8474009
637,Denis Gurianov,PHI,R,84,253,288,343,-0.32177,-0.41786,4.0,8478495
638,Matt Luff,STL,R,24,54,56,57,-0.18349,-0.41755,4.0,8479644
639,Lane Pederson,PHI,C,32,87,98,99,-0.23344,-0.41273,4.0,8478967
640,Thomas Bordeleau,SJS,C,36,103,159,123,-0.25887,-0.41917,4.0,8482133
641,Dominik Shine,DET,R,27,36,46,55,-0.16898,-0.41002,4.0,8479942
642,David Tomasek,EDM,R,22,47,45,65,-0.19453,-0.41039,4.0,8485493
643,Derek Grant,ANA,C,46,89,288,167,-0.2949,-0.4309,3.9,8474683
644,Derick Brassard,OTT,C,62,156,216,208,-0.30574,-0.42845,3.9,8473544
645,Max Shabanov,NYI,R,44,135,143,145,-0.2802,-0.42614,3.9,8485702
646,David Krejci,BOS,C,70,321,223,186,-0.31216,-0.44098,3.8,8471276
647,Saku Maenalanen,WPG,R,64,94,175,196,-0.31477,-0.44008,3.8,8477357
648,Julien Gauthier,NYI,R,85,172,214,277,-0.33741,-0.44295,3.8,8479328
649,Brendan Brisson,NYR,C,27,58,67,114,-0.27214,-0.43713,3.8,8482153
650,Carson Meyer,CBJ,R,28,57,76,66,-0.25177,-0.46532,3.6,8480292
651,Sam Colangelo,ANA,R,44,134,156,130,-0.3112,-0.46347,3.6,8482118
652,Jack Finley,STL,C,44,86,164,131,-0.31259,-0.46366,3.6,8482090
653,Michael Misa,SJS,C,44,131,141,126,-0.30321,-0.45833,3.6,8485402
654,Maxime Comtois,CAR,L,65,223,306,212,-0.35046,-0.4685,3.5,8480031
655,Mitchell Stephens,SEA,C,51,90,99,94,-0.29936,-0.47702,3.5,8478477
656,Juho Lammikko,NJD,C,24,59,56,73,-0.27139,-0.47345,3.5,8477996
657,Phillip Di Giuseppe,VAN,L,101,291,309,343,-0.38894,-0.48149,3.4,8476858
658,Matthew Highmore,OTT,C,50,116,108,178,-0.36122,-0.4893,3.4,8478146
659,Bokondji Imama,PIT,L,29,44,39,56,-0.27554,-0.50201,3.3,8478147
660,Justin Kirkland,CGY,C,50,84,152,115,-0.35132,-0.5083,3.2,8477993
661,Zack Kassian,UTA,R,51,82,156,142,-0.38829,-0.52721,3.1,8475178
662,Isaac Howard,EDM,L,29,71,53,69,-0.34286,-0.53814,3.0,8483455
663,Logan Brown,STL,C,30,67,41,73,-0.37942,-0.56631,2.7,8479366
664,Anthony Richard,PHI,C,38,98,99,118,-0.41775,-0.56596,2.7,8478409
665,Nate Danielson,DET,C,28,66,73,94,-0.40381,-0.56979,2.7,8484160
666,Nolan Foote,FLA,L,29,79,66,62,-0.38291,-0.58271,2.6,8481518
667,Alex Chiasson,DET,R,20,47,51,55,-0.3697,-0.58224,2.6,8475163
668,Max Willman,NJD,C,27,45,66,64,-0.40256,-0.5952,2.5,8478051
669,Rutger McGroarty,PIT,R,32,119,71,114,-0.46364,-0.60921,2.4,8483487
670,Patrick Giles,SJS,R,20,43,46,50,-0.44631,-0.65552,2.0,8480825
671,Jacob Quillan,TOR,C,24,30,61,77,-0.56399,-0.71533,1.5,8484901
672,Laurent Dauphin,UTA,C,21,51,55,58,-0.78006,-0.8936,0.0,8477460
