rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
224,Sam Rinzel,CHI,D,54,261,192,248,0.17762,0.13004,3.3,8483506
225,Travis Hamonic,DET,D,26,85,105,96,0.19123,0.12744,3.3,8474612
226,Mike Reilly,CAR,D,42,233,119,240,0.18967,0.12937,3.3,8476422
227,Vincent Iorio,NYR,D,27,95,92,117,0.19455,0.1266,3.2,8482861
228,Colton White,NJD,D,23,65,65,80,0.20443,0.12424,3.2,8478841
229,Braden Schneider,NYR,D,82,307,421,387,0.15276,0.12155,3.1,8482073
230,Erik Gudbranson,CBJ,D,37,110,175,161,0.17167,0.12301,3.1,8475790
231,Ilya Lyubushkin,DAL,D,53,127,215,252,0.1594,0.11652,3.0,8480950
232,Egor Zamula,CBJ,D,33,103,75,134,0.17943,0.10892,2.8,8481178
233,Matthew Kessel,STL,D,29,86,69,104,0.15499,0.08811,2.2,8482516
234,David Jiricek,PHI,D,26,71,106,75,0.12378,0.07396,1.8,8483460
235,Haydn Fleury,WPG,D,37,93,95,102,0.12435,0.07228,1.8,8477938
236,Jake Christiansen,CBJ,D,40,88,104,95,0.10485,0.05941,1.4,8481161
237,Urho Vaakanainen,NYR,D,34,69,125,103,0.09557,0.05545,1.3,8480001
238,Adam Boqvist,NYI,D,28,106,62,106,0.03415,0.00972,0.1,8480871
239,Victor Mancini,VAN,D,24,88,80,56,0.02006,0.00484,0.0,8483768
